LBA,Frequency
14406336512,21
14807191552,21
14407610368,21
14804828160,21
14804688896,21
15145967616,21
14807998464,21
14406324224,21
14406631424,21
14393688064,21
14804819968,21
14789550080,21
14807019520,21
14405758976,21
3839750144,21
14807879680,21
15145533440,21
14807932928,21
15135731712,21
14804811776,21
14406164480,21
14406598656,21
14392975360,21
14789541888,21
14817329152,21
14393970688,21
14805520384,21
208097280,21
14807416832,21
3686727680,21
14807789568,21
14817337344,21
1935319040,21
15145406464,21
3761520640,21
14804803584,21
14391889920,21
14405877760,21
14406385664,21
14605983744,21
14808055808,21
208146432,21
14807404544,21
3152293888,21
14807880704,21
14393725952,21
14804829184,21
14807269376,21
14807520256,21
14807519232,21
2512826368,21
14817330176,21
2778173440,21
133341184,21
2604711936,21
3040595968,21
14807429120,21
208102400,21
15135732736,21
133342208,21
3686728704,21
14405825536,21
14391546880,21
14406337536,21
14804689920,21
14407611392,21
14807999488,21
860808192,21
3040596992,21
14807270400,21
208122880,21
14807208960,21
1935320064,21
208126976,21
14807417856,21
14807430144,21
208114688,21
2604712960,21
2512827392,21
208131072,21
208098304,21
2778174464,21
208118784,21
15146000384,21
16707440640,21
4346683392,21
16628113408,21
4346716160,21
15146336256,21
16707407872,21
4346781696,21
16628129792,21
16707489792,21
16628162560,21
4346732544,21
16707375104,21
16707457024,21
4346748928,21
4346650624,21
16707522560,21
16707424256,21
16707506176,21
16628211712,21
16707473408,21
16628146176,21
4346667008,21
4346699776,21
15145993216,21
4346806272,21
4346773504,21
4346757120,21
4346765312,21
4346798080,21
15146001408,21
4481314816,21
4383494144,21
15466323968,21
3230240768,21
9099808768,21
7742386176,21
6691438592,21
1566924800,21
11395813376,21
437002240,21
63340544,21
3268202496,21
4594298880,21
3253313536,21
3253227520,21
3239153664,21
3221676032,21
3221721088,21
3228729344,21
3233280000,21
3254071296,21
3270885376,21
3290972160,21
3290927104,21
3258421248,21
3282718720,21
3282075648,21
3292594176,21
3225542656,21
3257860096,21
3246800896,21
3243249664,21
3243274240,21
3242897408,21
3242930176,21
3242749952,21
3242999808,21
3243069440,21
3242913792,21
3241160704,21
3242684416,21
3231760384,21
3277639680,21
3242831872,21
3242868736,21
3242881024,21
3223961600,21
3238199296,21
3241189376,21
3287937024,21
3223703552,21
3288530944,21
3361972224,21
3287986176,21
3287953408,21
3287965696,21
3287977984,21
3287875584,21
3288498176,21
3287916544,21
3287945216,21
3287896064,21
3287846912,21
3276992512,21
3287863296,21
3287830528,21
3287855104,21
3287838720,21
3223728128,21
3241455616,21
3243892736,21
3248484352,21
3248459776,21
3241852928,21
3248472064,21
3249790976,21
3249922048,21
3288002560,21
3288596480,21
3288117248,21
3288174592,21
3288195072,21
3288096768,21
3288133632,21
3288154112,21
3288080384,21
3288039424,21
3288010752,21
6216552448,21
3223392256,21
3237756928,21
3288027136,21
3259486208,21
3243061248,21
3258155008,21
3255054336,21
3231420416,21
3264385024,21
3263770624,21
3263598592,21
3264282624,21
3271454720,21
3271503872,21
3271753728,21
3224248320,21
3262320640,21
3262287872,21
3262349312,21
3262480384,21
3262537728,21
3263291392,21
3263258624,21
3269795840,21
3263315968,21
3263799296,21
3269959680,21
3269992448,21
3270799360,21
3270156288,21
3271036928,21
3271073792,21
3271249920,21
3263426560,21
3262111744,21
3269586944,21
3262144512,21
3263483904,21
3263459328,21
3262169088,21
3270557696,21
3270385664,21
3262652416,21
3262869504,21
3262836736,21
3262713856,21
3262902272,21
3262685184,21
3269758976,21
3270193152,21
3270598656,21
3263131648,21
3270352896,21
3263102976,21
3263012864,21
6216318976,21
3270766592,21
3269390336,21
3262107648,21
3260174336,21
3263148032,21
3258327040,21
3261816832,21
3252137984,21
3246792704,21
3272933376,21
3242594304,21
3224190976,21
6218514432,21
3268485120,21
3241570304,21
3243503616,21
3233599488,21
3290505216,21
3235098624,21
3223891968,21
3361812480,21
3224047616,21
3257966592,21
3257593856,21
3257982976,21
3238072320,21
3236253696,21
3276984320,21
3227193344,21
3232493568,21
3236282368,21
3237105664,21
3238645760,21
3239456768,21
3227090944,21
3227123712,21
3227172864,21
3238363136,21
3238187008,21
3238453248,21
3238711296,21
3238596608,21
3238612992,21
3236462592,21
3239878656,21
3237744640,21
3237933056,21
3236544512,21
3237978112,21
3239014400,21
3236921344,21
3236597760,21
3239063552,21
3235938304,21
3236368384,21
3236405248,21
3236429824,21
3236810752,21
3236868096,21
3237408768,21
3239227392,21
3236745216,21
3236982784,21
3237335040,21
3237949440,21
3238641664,21
3237228544,21
3238621184,21
3239424000,21
3232272384,21
3225706496,21
3225448448,21
3236061184,21
3226972160,21
3227033600,21
3225493504,21
3237109760,21
3235979264,21
3233316864,21
3236364288,21
3236634624,21
3236757504,21
3237396480,21
3233026048,21
3233087488,21
3233402880,21
3236913152,21
3236933632,21
3237793792,21
3237728256,21
3237359616,21
3238215680,21
3237924864,21
3238957056,21
3239440384,21
3237847040,21
3237179392,21
3232567296,21
3233521664,21
3236188160,21
3236990976,21
3236417536,21
3237343232,21
3232546816,21
3236708352,21
3361878016,21
3254411264,21
3282853888,21
3227844608,21
3251912704,21
3221610496,21
3235057664,21
3266727936,21
3268026368,21
3276120064,21
3274698752,21
3243171840,21
3287699456,21
3276349440,21
3258163200,21
3276357632,21
3270860800,21
3268050944,21
6223994880,21
3225767936,21
3222228992,21
3292889088,21
3231809536,21
3258195968,21
3224756224,21
3241336832,21
3267211264,21
3363594240,21
3262771200,21
3268149248,21
3262500864,21
3232985088,21
3268157440,21
3222052864,21
3222396928,21
3229585408,21
3276181504,21
3276165120,21
3255472128,21
3294580736,21
3256262656,21
3259142144,21
3235721216,21
3277082624,21
3260096512,21
3258920960,21
3285352448,21
3277099008,21
3277090816,21
3260346368,21
3286388736,21
3237072896,21
3239542784,21
3257397248,21
3258032128,21
3239505920,21
3259428864,21
606216192,21
3233513472,21
3232432128,21
15446695936,21
7756165120,21
1566949376,21
602402816,21
15971438592,21
15511179264,21
16044888064,21
3253248000,21
15511187456,21
15511191552,21
3238051840,20
3252002816,20
3221938176,20
3225796608,20
3225968640,20
6727716864,20
9100066816,20
3276414976,20
9099636736,20
3229794304,20
3272773632,20
364785664,20
9100029952,20
3251904512,20
3062468608,20
17691500544,20
3289784320,20
3222614016,20
3249721344,20
3231363072,20
3239751680,20
3252518912,20
3224637440,20
3268448256,20
3233075200,20
3258339328,20
3233263616,20
3234131968,20
3258425344,20
3275624448,20
3223318528,20
3239530496,20
3233484800,20
3237363712,20
1696600064,20
2474307584,20
16739450880,20
3282296832,20
3225669632,20
3239428096,20
3222962176,20
3225362432,20
3284738048,20
3290484736,20
3225747456,20
3257614336,20
3225907200,20
3233472512,20
6216298496,20
3221680128,20
6218944512,20
6219456512,20
3230973952,20
4594307072,20
8872640512,20
13201469440,20
5541699584,20
14766977024,20
1566941184,20
1771622400,20
1467375616,20
1771692032,20
17176592384,20
10919014400,20
4003545088,20
17094107136,20
11395493888,20
1506344960,20
16712568832,20
16714366976,20
17827794944,20
1581711360,20
2455461888,20
1563619328,20
3223003136,19
3227955200,19
3222859776,19
3243204608,19
3270164480,19
3270565888,19
17299709952,19
3271258112,19
3271471104,19
3294699520,19
453255168,19
3257470976,19
3268390912,19
9099841536,19
776093696,19
3222650880,19
3226214400,19
3228237824,19
3234119680,19
3254767616,19
3254632448,19
3254599680,19
3282239488,19
3238342656,19
3257516032,19
3221954560,19
3221966848,19
3225841664,19
3231490048,19
3251847168,19
3252961280,19
3252953088,19
3257348096,19
3222511616,19
3233370112,19
3256324096,19
3228565504,19
3224580096,19
3228717056,19
3254370304,19
3255255040,19
3266760704,19
3221512192,19
3221970944,19
3258802176,19
3258834944,19
3259277312,19
3259260928,19
3257667584,19
3258757120,19
3258736640,19
3234062336,19
3255087104,19
3255828480,19
4958486528,19
3254734848,19
3255250944,19
3255169024,19
3253145600,19
3290824704,19
3287691264,19
3290980352,19
3258200064,19
3234021376,19
3290906624,19
3289165824,19
3258376192,19
3268194304,19
3257696256,19
3236753408,19
3237195776,19
13736419328,19
1415831552,19
3223908352,19
3233398784,19
3238457344,19
3290669056,19
3294736384,19
3239677952,19
3225710592,19
3239100416,19
3223040000,19
6215938048,19
3226034176,19
3258068992,19
3258347520,19
3263082496,19
3232919552,19
3223658496,19
3292360704,19
3293921280,19
3238858752,19
9782255616,19
16777293824,19
3222712320,19
16524042240,19
1771626496,19
518373376,19
518377472,19
7498665984,19
7498780672,19
9099816960,19
4003536896,19
4003540992,19
2285256704,19
16524050432,19
17178472448,19
13329670144,19
6821101568,19
498286592,19
2819126272,19
1563963392,19
14225334272,19
15642054656,18
7466500096,18
7499489280,18
7478719488,18
7466501120,18
7499490304,18
7478718976,18
3221921792,18
15582883840,18
7616352256,18
968384512,18
1050107904,18
3297046528,18
1065480192,18
9100001280,18
3196768256,18
1042894848,18
1708707840,18
238637056,18
50880512,18
1511424,18
460050432,18
659345408,18
639881216,18
2025959424,18
2909233152,18
2903986176,18
1066663936,18
8069885952,18
15808126976,18
15806119936,18
15754903552,18
15642030080,18
775442432,18
15809523712,18
3282354176,18
9099837440,18
243593216,18
4177858560,18
11074965504,18
3167780864,18
1450815488,18
63336448,18
3222310912,18
9099649024,18
2551779328,18
16301473792,18
3170312192,18
3221856256,18
3230871552,18
3230691328,18
3234197504,18
3238768640,18
3283107840,18
3292872704,18
3258630144,18
3258650624,18
3272900608,18
3282276352,18
3222474752,18
3234111488,18
3254779904,18
3253702656,18
3257065472,18
3239223296,18
3277447168,18
3255156736,18
3254616064,18
3254652928,18
3253137408,18
3227127808,18
3234099200,18
3255414784,18
3258687488,18
3277250560,18
3277225984,18
3277324288,18
3277467648,18
3277475840,18
3277488128,18
3277545472,18
3277512704,18
3277656064,18
3282395136,18
3282313216,18
3289436160,18
3293962240,18
3223523328,18
3222966272,18
3253194752,18
3290677248,18
3235082240,18
3221356544,18
3221655552,18
3221991424,18
3222016000,18
3221708800,18
3222544384,18
3222261760,18
3256381440,18
3256303616,18
3222523904,18
3222786048,18
3222917120,18
3242876928,18
3253833728,18
3267252224,18
3233107968,18
3225763840,18
3222577152,18
3228520448,18
3231109120,18
3228753920,18
3242708992,18
3286196224,18
3233050624,18
3231133696,18
3283673088,18
3232022528,18
3232489472,18
3231432704,18
3231002624,18
3232198656,18
3230748672,18
3231014912,18
3231088640,18
3231100928,18
3263225856,18
3221897216,18
3223879680,18
3230715904,18
3238092800,18
3252531200,18
3252846592,18
3253329920,18
3256651776,18
3260129280,18
3259138048,18
3282489344,18
3284033536,18
3285905408,18
3289362432,18
3289518080,18
3222503424,18
3222564864,18
3222814720,18
3223867392,18
3224911872,18
3230134272,18
3230683136,18
3238477824,18
3239002112,18
3239284736,18
3235409920,18
3239399424,18
3241558016,18
3239866368,18
3251851264,18
3256115200,18
3222835200,18
3222867968,18
3289313280,18
3222794240,18
3222437888,18
3222704128,18
3289858048,18
3256246272,18
3222110208,18
3256287232,18
3233308672,18
3228524544,18
3289759744,18
3256315904,18
3228549120,18
3228377088,18
3228344320,18
3255459840,18
3282321408,18
3254272000,18
3254054912,18
3254263808,18
3254300672,18
3254345728,18
3259314176,18
3259510784,18
3259523072,18
3259764736,18
3259555840,18
3259695104,18
3259715584,18
3282857984,18
3283435520,18
3222675456,18
3249836032,18
3251150848,18
3251224576,18
3251245056,18
3251392512,18
3251511296,18
3255943168,18
3259887616,18
3259936768,18
3267084288,18
3266981888,18
3281793024,18
3281764352,18
3281735680,18
3290357760,18
3290394624,18
3222085632,18
3224604672,18
3225825280,18
3234070528,18
3230879744,18
3237027840,18
3231399936,18
3253972992,18
3253788672,18
3255185408,18
3254706176,18
3255832576,18
3255373824,18
3258175488,18
3263303680,18
3270873088,18
3266781184,18
3267026944,18
3272085504,18
3272110080,18
3270901760,18
3221311488,18
3221729280,18
3257884672,18
3221798912,18
3231195136,18
3222716416,18
3258986496,18
3258904576,18
3258912768,18
3259146240,18
3258998784,18
3259027456,18
3259039744,18
3259179008,18
3259207680,18
3259236352,18
3259191296,18
3257389056,18
3257364480,18
3258015744,18
3258048512,18
3258028032,18
3258085376,18
3258564608,18
3258503168,18
3258531840,18
3258511360,18
3258621952,18
3258777600,18
3258785792,18
3258793984,18
3233853440,18
3255672832,18
3255615488,18
3255652352,18
3255783424,18
3255934976,18
3255853056,18
3255992320,18
3256139776,18
3255181312,18
3254788096,18
3254718464,18
3257167872,18
3256311808,18
3254751232,18
3256840192,18
3257032704,18
3256733696,18
3254513664,18
3254583296,18
3252850688,18
3252756480,18
3252629504,18
3252920320,18
3253129216,18
3253596160,18
3254026240,18
3254464512,18
3254456320,18
3239559168,18
3239600128,18
3239641088,18
3240034304,18
3243028480,18
3243278336,18
3252367360,18
3250978816,18
3243810816,18
3252502528,18
3238150144,18
3238653952,18
3238481920,18
3233828864,18
3287678976,18
3287793664,18
3292188672,18
3283111936,18
3287826432,18
421498880,18
3238088704,18
3235241984,18
3222851584,18
3235074048,18
3224956928,18
3222994944,18
