LBA,Frequency
21909504,48
12543606784,48
339484672,48
12638638080,48
1348984832,48
12589867008,48
3251802112,47
11076587520,47
12594352128,47
3267923968,47
3260936192,47
1233748992,47
9101893632,47
1488105472,47
12543500288,47
1225150464,47
11069919232,47
1234329600,47
3268296704,47
1234350080,47
9885540352,47
12594761728,47
13575076352,47
3244662784,47
6142021632,46
3269165056,46
12637528064,46
1561255936,46
6074630144,46
5548044288,46
13575068160,46
11927986176,46
9871765504,46
13575096832,46
1510477824,46
3261038592,46
1433780224,46
12594360320,46
3262156800,45
3225116672,45
812261376,45
12359061504,45
3261108224,45
13458923520,45
3268751360,45
13575147008,45
151269376,45
3286466560,45
12490993664,45
12637552640,45
667242496,45
9102073856,45
3267239936,44
3267964928,44
3268091904,44
1506795520,44
1200975872,44
3235962880,44
674734080,44
11837612032,44
3268972544,44
3268980736,44
3268964352,44
3264360448,44
12543451136,44
9421402112,44
12638003200,44
3268259840,44
130031616,44
5548027904,44
9697009664,44
11875692544,44
11873685504,44
6593343488,44
1597046784,44
5909483520,44
5772845056,44
1564577792,44
1026622464,43
3268108288,43
12350910464,43
9010880512,43
3225120768,43
3235688448,43
11842998272,43
12528590848,43
1234309120,43
3234484224,43
3267981312,43
1193537536,43
6025191424,43
3284205568,43
9034055680,43
5716754432,43
9819328512,43
3286355968,43
13523087360,43
3268804608,43
12646010880,43
11036315648,43
1597038592,43
6536871936,43
7517499392,42
13575115264,42
3268030464,42
3223326720,42
3227557888,42
3248254976,42
3227459584,42
3229364224,42
6289620992,42
3286437888,42
3268816896,42
519184384,42
6593085440,42
13507469312,42
1609129984,41
3285770240,41
9101926400,41
148955136,41
11822211072,41
1319538688,41
1792950272,41
3269148672,41
3225284608,41
13575089152,41
5515726848,41
368070656,41
11076550656,41
11931361280,41
11065278464,41
11065282560,41
5548056576,41
13534416896,41
3268874240,41
323428352,40
1603448832,40
1681842176,40
1084716032,40
977166336,40
3267915776,40
3229106176,40
5717811200,40
1487892480,40
3225444352,40
1224990720,40
3260514304,40
609976320,40
210817024,40
542789632,40
1166548992,40
12543496192,40
443101184,40
9362628608,40
3284213760,40
13575064576,40
9002754048,40
340008960,40
12589924352,40
12543692800,40
9101942784,40
367689728,39
6153195520,39
3222917120,39
3222392832,39
5679185920,39
3285495808,39
247787520,39
1064439808,39
3285516288,39
1098539008,39
1488109568,39
621748224,39
6025207808,39
3267567616,39
3276812288,39
11847159808,39
11065593856,39
3286523904,39
269131776,39
1602277376,39
12351045632,38
1103654912,38
3244793856,38
3246526464,38
11960692736,38
11920125952,38
11820793856,38
9808924672,38
3244630016,38
3229478912,38
3258642432,38
111796224,38
180305920,38
1444618240,38
3258650624,38
3231805440,38
13458948096,38
12543578112,38
443273216,38
11360215040,38
13512151040,38
11865186304,38
6289702912,38
3247706112,37
7495237632,37
12053004288,37
11355394048,37
11923959808,37
11812188160,37
12093210624,37
3284357120,37
3282071552,37
11613286400,37
11076530176,37
11378405376,37
3266953216,37
3266805760,37
9414373376,37
3268927488,37
1234337792,37
12595499008,37
12355923968,37
3286040576,37
1847570432,37
6350434304,37
11507658752,37
5971877888,37
1848369152,37
5839798272,37
1601016832,37
11036303360,37
3251789824,37
11977699328,37
363016192,37
6180773888,36
12351086592,36
3242012672,36
775245824,36
11075346432,36
3247853568,36
3232264192,36
3258646528,36
11971809280,36
3222368256,36
9002618880,36
6074613760,36
13522812928,36
585617408,36
7462715392,36
13463281664,36
12638310400,36
12544516096,36
3268902912,36
13575157248,36
3223228416,35
11024662528,35
12350599168,35
6429626368,35
3268014080,35
3225440256,35
13455110144,35
8339247104,35
3256537088,35
3276840960,35
12600971264,35
3286048768,35
982294528,35
3253596160,35
9696849920,35
11065057280,35
6350548992,35
12664954880,35
6572883968,35
11873615872,35
1174773760,35
12637573120,35
12522778624,35
6428168192,34
3241623552,34
44503040,34
3268227072,34
3283038208,34
3283922944,34
3229151232,34
3222192128,34
3222179840,34
12559138816,34
3225812992,34
6025125888,34
12350984192,34
159264768,34
13570863616,34
12664745984,34
12595314688,34
3231789056,34
3241787392,34
3242663936,34
12350992384,34
9421467648,34
9696878592,34
3283034112,34
11036672000,34
12638126080,34
13534121984,34
12606181376,34
11062841344,34
9631285248,34
6019092480,34
3228057600,33
3269115904,33
8924155904,33
46727168,33
3268255744,33
648933376,33
648937472,33
11811274752,33
3223650304,33
673021952,33
36990976,33
3260833792,33
12544741376,33
3283914752,33
11871490048,33
3282239488,33
3268628480,33
1847566336,33
13575103488,33
11076743168,33
6202290176,33
12637896704,33
433004544,33
1131696128,33
6153261056,33
3260289024,33
9056444416,33
13627498496,33
11075829760,33
13575135232,33
11865231360,33
12543422464,32
614780928,32
9101897728,32
252219392,32
491298816,32
3222155264,32
3244560384,32
6106390528,32
7517515776,32
3243839488,32
3262353408,32
1649266688,32
202952704,32
3258859520,32
9002643456,32
13575109120,32
1234345984,32
3267514368,32
1159966720,32
3245203456,32
12649447424,32
3286396928,32
12559069184,32
12822093824,32
5800337408,32
13512462336,32
11892965376,32
12512387072,32
13512679424,32
12629663744,32
97619968,32
11035709440,32
3253948416,31
12654030848,31
3229089792,31
3223011328,31
6429675520,31
625283072,31
3227975680,31
982519808,31
11946459136,31
3221577728,31
3224920064,31
3244605440,31
3267559424,31
11812302848,31
3225186304,31
6037069824,31
9838837760,31
3269103616,31
11405398016,31
3231797248,31
3222966272,31
911253504,31
8312164352,31
3258621952,31
365678592,31
6530985984,31
921104384,31
5717344256,31
11831050240,31
11875528704,31
12822097920,31
3148238848,31
3251920896,31
1597054976,31
8316563456,31
1597927424,31
1160384512,31
3268079616,30
212099072,30
154238976,30
12543946752,30
13575119360,30
13575123456,30
12087463936,30
5971886080,30
3223605248,30
3253805056,30
11077705728,30
13527511040,30
3230318592,30
11837722624,30
542740480,30
35504128,30
8490401792,30
35505152,30
32658432,30
32657920,30
9827561472,30
7654354944,30
12757712896,30
3268562944,30
9102049280,30
3258785792,30
3276492800,30
13575147520,30
369434624,30
12837138432,30
12543524864,30
6060371968,30
6365310976,30
3257827328,30
3259072512,30
6202314752,30
3286282240,30
3286482944,30
7437238272,30
12879585280,30
12544606208,30
11917549568,30
12637503488,30
1160146944,30
1189330944,30
3242401792,29
3221880832,29
32681984,29
6570364928,29
57929728,29
12538806272,29
3261657088,29
6428135424,29
13575069696,29
118788096,29
3268141056,29
13461032960,29
3224702976,29
3224788992,29
3224731648,29
3227934720,29
3225042944,29
3267436544,29
12625879040,29
893276160,29
13575098368,29
395448320,29
8490409984,29
1228046336,29
542674944,29
570064896,29
11360456704,29
12539969536,29
3222630400,29
790700032,29
3267428352,29
8311336960,29
3281870848,29
11626942464,29
13575144960,29
13575148544,29
3268239360,29
8312152064,29
349818880,29
365973504,29
8312102912,29
3224346624,29
11065016320,29
701304832,29
3257569280,29
3258798080,29
988426240,29
11915808768,29
13575088128,29
1025384448,29
3268554752,29
1429368832,29
12838461440,29
5947838464,29
5943861248,29
5976687616,29
3248934912,29
3221520384,28
3221659648,28
3154092032,28
3246088192,28
3242463232,28
3227967488,28
3227566080,28
211193856,28
204083200,28
1200742400,28
11075612672,28
11415056384,28
5547958272,28
3246092288,28
3236593664,28
1224036352,28
1316700160,28
1316753408,28
8462577664,28
8047284224,28
3276877824,28
12912799744,28
791760896,28
3260452864,28
1120505856,28
6559223808,28
5548507136,28
9696784384,28
11812249600,28
3257139200,28
3248168960,28
3260850176,28
1597448192,28
648966144,28
8312156160,28
13575134208,28
11076489216,28
3286573056,28
12558725120,28
350183424,28
12637925376,28
6018048000,28
13532667904,27
1023473152,27
1023469056,27
1023468032,27
1501065216,27
3285921792,27
6018105344,27
3268145152,27
3244417024,27
10330370048,27
3230539776,27
3248250880,27
11069267968,27
5859581952,27
3268337664,27
9866846208,27
13575127552,27
3268325376,27
3267846144,27
6579548160,27
3244810240,27
6153187328,27
12637884416,27
12359036928,27
3258748928,27
12543066112,27
175116288,27
3230511104,27
540033024,27
12664500224,27
13575131648,27
11374448640,27
1319333888,27
1320554496,27
1352937472,27
6024822784,27
13482586112,27
9102082048,27
3282120704,27
1607106560,27
3281956864,27
3268907008,27
511115264,27
3227561984,27
11076493312,27
1225146368,27
3284480000,27
9002635264,27
12350263296,27
6025256960,27
8047300608,27
12390494208,27
13564325888,27
7284293632,27
3223252992,27
3284238336,27
597385216,27
3257794560,27
11517276160,27
12544524288,27
6366687232,27
12385107968,27
609878016,27
3289513984,27
3234652160,27
161263616,27
11822383104,27
6222413824,27
6202810368,27
6429691904,26
9352794112,26
623706112,26
3241783296,26
12351082496,26
882341376,26
8924200960,26
3224125440,26
6143262720,26
3224481792,26
11069288448,26
3251879936,26
3284164608,26
9101938688,26
3241668608,26
13463212032,26
1316701184,26
1354919936,26
1354014720,26
1357250560,26
1354920960,26
1357365248,26
1233588224,26
1326731264,26
1233589248,26
1348808704,26
1336479744,26
1347657728,26
5679251456,26
609992704,26
12641460224,26
3269091328,26
3268841472,26
1094905856,26
1228047360,26
262995968,26
3284701184,26
5922828288,26
1744297984,26
1444597760,26
11843788800,26
3283030016,26
8312107008,26
516280320,26
23105536,26
3256827904,26
11627515904,26
3278209024,26
3279187968,26
8312139776,26
8312147968,26
12638101504,26
1144397824,26
5781680128,26
3286487040,26
11980701696,26
635965440,26
6125375488,26
3289530368,26
252211200,26
6121779200,26
350146560,26
6194450432,26
6198214656,26
6223339520,26
443334656,26
1500917760,25
3261435904,25
1601478656,25
3241906176,25
3245948928,25
1228668928,25
8924188672,25
3267555328,25
12543492096,25
3225776128,25
136196096,25
3227619328,25
3244609536,25
3260502016,25
9699610624,25
6560038912,25
13575148032,25
11830771712,25
11957571584,25
13575100928,25
9056006144,25
1357366272,25
1326732288,25
1200873472,25
11927977984,25
11053875200,25
5922893824,25
1254420480,25
1224445952,25
141627392,25
11910496256,25
3268775936,25
3284635648,25
6056710144,25
3284467712,25
3282255872,25
7595524096,25
12557312000,25
8312119296,25
8312123392,25
3286212608,25
8312127488,25
3248414720,25
3278397440,25
6202306560,25
12638130176,25
349564928,25
6569152512,25
11976503296,25
11811278848,25
57704448,25
1174249472,25
11366871040,25
9639632896,25
12836552704,25
13557362688,25
350154752,25
587149312,25
366223360,25
13635706880,25
12648951808,25
183930880,24
332230656,24
332234752,24
3284373504,24
11816607744,24
9056026624,24
1349083136,24
8924172288,24
8924192768,24
12637900800,24
3268034560,24
3267989504,24
7517511680,24
991580160,24
3222482944,24
3224473600,24
3260280832,24
13570867712,24
13575135744,24
7605440512,24
1349169152,24
1349070848,24
208343040,24
211570688,24
5775564800,24
7621701632,24
6092623872,24
11359084544,24
3268444160,24
11355770880,24
3284451328,24
3284406272,24
9002627072,24
1192742912,24
9002651648,24
13507473408,24
443015168,24
13575059968,24
8312111104,24
988422144,24
13482479616,24
13482582016,24
3268591616,24
22409216,24
11517497344,24
3279597568,24
3277467648,24
3270578176,24
8312143872,24
3257651200,24
8312160256,24
3286302720,24
12638138368,24
11924049920,24
434921472,24
3268538368,24
3282264064,24
349835264,24
1563480064,24
154304512,24
11448836096,24
349066240,24
3268386816,24
12638642176,24
13463683072,24
106090496,24
6204645376,24
13695721472,24
1192456192,24
6183354368,23
9056018432,23
6052077568,23
948482048,23
3269152768,23
8924209152,23
11847163904,23
3261431808,23
3229483008,23
3225243648,23
1485836288,23
3267985408,23
11957641216,23
2017574912,23
3232137216,23
11366281216,23
3225292800,23
13575084032,23
1232733184,23
1320555520,23
1352946688,23
1351798784,23
1349337088,23
5679235072,23
542806016,23
3234918400,23
3154272256,23
11867033600,23
11867099136,23
9413775360,23
3279917056,23
1609375744,23
3187744768,23
11363430400,23
1233593344,23
3228446720,23
922198016,23
3247804416,23
12724858880,23
14857281536,23
11065204736,23
6103904256,23
58613760,23
