LBA,Frequency
955305984,18
2644733952,18
3261538304,18
404049920,18
2645524480,18
2645237760,18
2690658304,18
3242012672,18
3225305088,18
705400832,18
1227502592,18
1174549504,18
1476001792,18
1916018688,18
915324928,18
909463552,18
985752576,18
2881019904,18
2793275392,18
2938318848,18
2793226240,18
984645632,18
2906796032,18
887772160,18
2692300800,18
13464297472,18
12566429696,18
2692304896,18
12566441984,18
1673854976,18
144326656,18
12566458368,18
1747292160,18
404107264,18
647249920,18
3226763264,18
3001356288,18
2718560256,18
851771392,18
828657664,18
3124580352,18
7385456640,18
1071898624,18
1273810944,18
1525362688,18
1474699264,18
8905568256,18
7510880256,18
1474703360,18
1284157440,18
707207168,18
12566765568,18
3239673856,18
3259928576,18
3233378304,18
3260973056,18
3260628992,18
3239780352,18
3257733120,18
3234742272,18
3239747584,18
3222323200,18
3231817728,18
3230371840,18
677130240,18
9894457344,18
2742853632,18
7341993984,18
2695188480,18
2670387200,18
3254452224,18
3222581248,18
3048808448,18
800350208,18
3261997056,18
3262021632,18
2537639936,18
1733459968,18
2581204992,18
2042458112,18
2020098048,18
1921458176,18
496730112,18
732499968,18
1228754944,18
388681728,18
2742489088,18
994328576,18
3228119040,18
2631475200,18
884666368,18
2559545344,18
2612846592,18
13467934720,17
1476030464,17
3159191552,17
3226787840,17
13533650944,17
11527892992,17
1309257728,17
3223937024,17
3222056960,17
3228655616,17
3227582464,17
869752832,17
8186793984,17
1274692608,17
572354560,17
3251310592,17
985748480,17
1051059200,17
2828300288,17
2828308480,17
3006595072,17
2988335104,17
2828316672,17
2901073920,17
2932502528,17
3009904640,17
3008131072,17
3078950912,17
2936737792,17
900494336,17
2743328768,17
2743345152,17
2743361536,17
2718625792,17
2718543872,17
2716766208,17
2754973696,17
2754170880,17
2743353344,17
2746335232,17
2743320576,17
2746343424,17
2714419200,17
2746376192,17
2746359808,17
2746368000,17
2746351616,17
2754965504,17
1653477376,17
12566417408,17
13467394048,17
12566425600,17
12566433792,17
1955491840,17
14419333120,17
12566446080,17
2253668352,17
12566450176,17
12566470656,17
8865722368,17
12566474752,17
3238035456,17
8905560064,17
1670561792,17
8905564160,17
3261759488,17
7796674560,17
14480105472,17
1284218880,17
483225600,17
1380184064,17
9970126848,17
2323738624,17
3221897216,17
3222253568,17
3227295744,17
3222274048,17
3234349056,17
3257298944,17
3227205632,17
3252383744,17
3236196352,17
3255832576,17
3224797184,17
3222896640,17
3221893120,17
1532035072,17
456273920,17
3254472704,17
3231326208,17
2603589632,17
3224457216,17
3143348224,17
1651924992,17
2180472832,17
860184576,17
904867840,17
1079480320,17
404041728,17
2511556608,17
3261923328,17
12482236416,17
9214038016,17
9083404288,17
7188156416,17
12158210048,17
2820894720,17
86155264,17
1914700800,17
1741709312,17
1740226560,17
133468160,17
705396736,17
737898496,17
747474944,17
926994432,17
915230720,17
1030930432,17
954302464,17
1080197120,17
1095892992,17
1093423104,17
1149161472,17
1106341888,17
730886144,17
388714496,17
741863424,17
1894843392,17
1903629312,17
107044864,17
7530221568,17
1842848768,17
1165218816,17
1097446400,17
3228123136,17
2547740672,17
730902528,17
2600275968,17
9780187136,16
9219117056,16
2030043136,16
3176960000,16
3259658240,16
3236597760,16
3234471936,16
3235262464,16
3240083456,16
1237266432,16
1273769984,16
3241029632,16
851877888,16
14488064000,16
14488072192,16
8208310272,16
14484733952,16
2511204352,16
1054121984,16
1227301888,16
3221372928,16
2692296704,16
3221712896,16
3212857344,16
3019939840,16
3019919360,16
2983124992,16
2828333056,16
2983133184,16
3009912832,16
2867646464,16
3008163840,16
3078938624,16
2985213952,16
2828341248,16
3009921024,16
3008294912,16
3078922240,16
2983141376,16
3033202688,16
2981117952,16
3008114688,16
3024969728,16
3009896448,16
2983149568,16
2941083648,16
3083448320,16
3024961536,16
2983108608,16
2793828352,16
3008147456,16
3023933440,16
2655449088,16
3076075520,16
3031117824,16
2828324864,16
3009929216,16
2848555008,16
2901909504,16
3083440128,16
2979536896,16
2983116800,16
2936725504,16
3023941632,16
3023888384,16
3008155648,16
3048796160,16
2979545088,16
3008139264,16
2714394624,16
2714411008,16
2714386432,16
2714402816,16
1217449984,16
2493825024,16
2628476928,16
12566421504,16
12566437888,16
12566454272,16
12566462464,16
12566466560,16
454664192,16
2736812032,16
2600046592,16
1747300352,16
3261751296,16
707231744,16
828616704,16
828620800,16
707174400,16
1123250176,16
3261763584,16
3048751104,16
828628992,16
14488084480,16
828633088,16
917131264,16
828637184,16
3261767680,16
13464350720,16
1898438656,16
7429464064,16
7258902528,16
3226800128,16
7510896640,16
1237278720,16
514093056,16
388648960,16
3221938176,16
3227021312,16
3232382976,16
3232980992,16
3224625152,16
3231772672,16
3239731200,16
3258626048,16
3254857728,16
3234787328,16
3258568704,16
3260829696,16
3239194624,16
3240198144,16
3239899136,16
3258658816,16
3232747520,16
263651328,16
3227406336,16
3246669824,16
403222528,16
3241816064,16
2105458688,16
3226435584,16
3228360704,16
3230097408,16
3221811200,16
1443360768,16
3222511616,16
2600497152,16
2665656320,16
3221753856,16
2600071168,16
1417232384,16
1649602560,16
2111131648,16
677138432,16
454656000,16
457277440,16
3251843072,16
9751172096,16
3254411264,16
3143356416,16
2553614336,16
7295029248,16
7244574720,16
11620671488,16
608571392,16
404369408,16
1740455936,16
1739554816,16
1751913472,16
1940484096,16
1924976640,16
1964294144,16
2008977408,16
1924968448,16
1962758144,16
1949179904,16
1924956160,16
1955463168,16
1948155904,16
1964367872,16
1919513600,16
2567070720,16
8752173056,16
1896829952,16
1097347072,16
727105536,16
12052434944,16
1914748928,16
1203343360,16
3255975936,16
2632536064,16
554803200,16
42434560,16
1097449472,16
1960660992,16
3230830592,16
2035679232,16
403869696,16
2571902976,16
9974734848,16
1185873920,16
1213756416,16
14457294848,16
3224100864,16
1896231936,16
1652109312,16
1749012480,16
2631483392,16
2105376768,16
3222671360,16
3212771328,15
545570816,15
286203904,15
13511630848,15
2692292608,15
7737708544,15
7508082688,15
9027207168,15
3245867008,15
3245932544,15
3222630400,15
3177340928,15
3230076928,15
3240464384,15
1089646592,15
1448775680,15
3178602496,15
3221315584,15
3241836544,15
3238137856,15
2031415296,15
3261702144,15
1835852800,15
3191832576,15
3193225216,15
14424698880,15
557137920,15
12590080000,15
11659075584,15
3239333888,15
3212607488,15
919483392,15
912266240,15
2842095616,15
920604672,15
891233280,15
2718556160,15
9877393408,15
3157270528,15
3164180480,15
14480089088,15
9877413888,15
9877417984,15
3201736704,15
763867136,15
454500352,15
2061250560,15
3261534208,15
2613334016,15
3236880384,15
13517357056,15
3169767424,15
3203936256,15
16773120,15
1174528000,15
3160084480,15
3256532992,15
3206369280,15
9698381824,15
1284153344,15
7354892288,15
1978134528,15
3199193088,15
3204046848,15
13536776192,15
2846740480,15
1151340544,15
1691267072,15
2706440192,15
3224244224,15
14418141184,15
12527153152,15
12566769664,15
14403235840,15
14419316736,15
3242582016,15
3251675136,15
3231064064,15
3252592640,15
3256209408,15
3257405440,15
3257483264,15
3259265024,15
3261399040,15
3224113152,15
3240337408,15
3260727296,15
3240206336,15
3258724352,15
3258675200,15
3241054208,15
3239972864,15
2001170432,15
3241152512,15
3228737536,15
3227504640,15
3227598848,15
3234758656,15
3226230784,15
12527149056,15
3238252544,15
3223166976,15
3255599104,15
12472016896,15
3221917696,15
3260268544,15
3254501376,15
3231563776,15
3240361984,15
3255431168,15
7142420480,15
3252563968,15
2281500672,15
2281504768,15
3261865984,15
9907265536,15
13499875328,15
454508544,15
454475776,15
1641259008,15
3261898752,15
7118888960,15
828833792,15
2206588928,15
2528305152,15
11558973440,15
9875777536,15
2486259712,15
2434920448,15
2434838528,15
2820665344,15
9751184384,15
12257361920,15
474763264,15
2683097088,15
8773017600,15
2485657600,15
293191680,15
7261413376,15
7300481024,15
2537648128,15
12154212352,15
1747305472,15
1376169984,15
1256960000,15
1382899712,15
1396527104,15
1471475712,15
1272631296,15
1396532224,15
1565216768,15
1651945472,15
1521491968,15
1677918208,15
1450831872,15
1651908608,15
1677676544,15
1464639488,15
1443110912,15
1177866240,15
1112502272,15
1451175936,15
1676759040,15
1348915200,15
2820624384,15
12184936448,15
2319994880,15
704454656,15
1211990016,15
3255967744,15
727150592,15
7146913792,15
3228082176,15
3228381184,15
705437696,15
1097318400,15
1165221888,15
3230363648,15
2736918528,15
563109888,15
1964863488,15
2013782016,15
2022232064,15
1924969472,15
1955464192,15
1915802624,15
3228127232,15
1386803200,15
7234605056,15
2784600064,15
2600243200,15
266747904,15
3252338688,15
1656659968,14
3222487040,14
3261632512,14
3216154624,14
3216855040,14
3217920000,14
358907904,14
3156566016,14
3157835776,14
3158290432,14
3160223744,14
2205650944,14
3163840512,14
3164041216,14
3164278784,14
3164934144,14
3167145984,14
3167170560,14
7723966464,14
3170304000,14
3138097152,14
3173830656,14
13533655040,14
9025007616,14
3245776896,14
9583153152,14
454582272,14
3255844864,14
722034688,14
3251814400,14
3252731904,14
3254558720,14
3254837248,14
3257155584,14
3258294272,14
3223543808,14
3223138304,14
3224039424,14
3224006656,14
3224784896,14
1660841984,14
3185180672,14
3186139136,14
3187445760,14
3187699712,14
3188318208,14
3191967744,14
2276651008,14
3204673536,14
10669699072,14
3207700480,14
3209170944,14
3209400320,14
985756672,14
904926208,14
909464576,14
915325952,14
2793243648,14
862880768,14
2714378240,14
2746352640,14
2714420224,14
10002628608,14
3155066880,14
1194463232,14
9970135040,14
3161399296,14
13531488256,14
14419329024,14
3176374272,14
3176726528,14
3179749376,14
3181002752,14
3182567424,14
8942604288,14
3204251648,14
3208159232,14
3211726848,14
3214688256,14
3215400960,14
454533120,14
2820911104,14
3225149440,14
2706407424,14
3175133184,14
3182710784,14
3183292416,14
3183816704,14
14486233088,14
10621136896,14
3193614336,14
12258738176,14
828645376,14
707227648,14
9883308032,14
3157114880,14
8942628864,14
3222134784,14
2820161536,14
3182821376,14
9553735680,14
2899984384,14
2846720000,14
7429419008,14
7429459968,14
3261779968,14
14486245376,14
2512642048,14
7510949888,14
9907310592,14
9698439168,14
3224043520,14
12738035712,14
7258898432,14
2084216832,14
10621173760,14
9944506368,14
2736951296,14
10621177856,14
1256337408,14
1151336448,14
2684637184,14
2689462272,14
1938350080,14
10621186048,14
9907306496,14
3240488960,14
12471951360,14
3261833216,14
13517320192,14
12471955456,14
14403244032,14
3261841408,14
3229179904,14
9698406400,14
2605518848,14
3221385216,14
3222859776,14
3222884352,14
3233280000,14
3224084480,14
3242147840,14
3231125504,14
818962432,14
77062144,14
3261300736,14
3258515456,14
3258494976,14
3258601472,14
3258707968,14
3224502272,14
3234709504,14
3258486784,14
3258535936,14
3258482688,14
3258589184,14
3258593280,14
3260796928,14
3258540032,14
3234738176,14
3226419200,14
3260530688,14
3260846080,14
1943261184,14
3241791488,14
3227643904,14
3251429376,14
3260497920,14
3227394048,14
12472025088,14
3224465408,14
12227260416,14
3221393408,14
3223584768,14
3224965120,14
3223691264,14
2674855936,14
3221327872,14
3227398144,14
3254480896,14
3230490624,14
3231502336,14
3234123776,14
3240538112,14
3233214464,14
12590096384,14
12566781952,14
1227305984,14
1472479232,14
9698385920,14
12471984128,14
2595733504,14
9593368576,14
1397956608,14
9593339904,14
3223961600,14
454565888,14
454524928,14
3261915136,14
469348352,14
7840858112,14
9875781632,14
1229574144,14
187277312,14
7501942784,14
800112640,14
12472033280,14
807063552,14
3143360512,14
418738176,14
3254464512,14
7769928704,14
2387214336,14
12301344768,14
2537644032,14
3143393280,14
2883817472,14
2308100096,14
9638490112,14
7302352896,14
7856439296,14
11617742848,14
12158226432,14
9951932416,14
12192239616,14
1454338048,14
1718333440,14
1396536320,14
1272640512,14
1652051968,14
1898390528,14
702443520,14
702541824,14
14457298944,14
1252077568,14
3228495872,14
1446338560,14
7234596864,14
42311680,14
404402176,14
2034769920,14
1943506944,14
3228131328,14
1644720128,14
1546088448,14
1645875200,14
1553924096,14
1563926528,14
1521528832,14
807055360,14
1440579584,14
1524486144,14
1644711936,14
1479589888,14
1535524864,14
1273618432,14
912023552,14
1540608000,14
1543012352,14
1505964032,14
1924957184,14
2571919360,14
1106497536,14
1157001216,14
915546112,14
1949122560,14
1949131776,14
1978118144,14
1949127680,14
1949123584,14
1924977664,14
1978123264,14
1960662016,14
1960666112,14
14484074496,14
7832203264,14
563118080,14
483266560,14
3228135424,14
1981804544,14
2695204864,14
3228143616,14
7188168704,14
14457344000,14
2600488960,14
2600341504,14
12126662656,14
9133756416,14
3252326400,14
9133801472,14
3222528000,14
541945856,14
496734208,14
13511774208,14
3213484032,13
3213950976,13
3215564800,13
3218923520,13
3219263488,13
3220480000,13
3221204992,13
3154907136,13
3156402176,13
