LBA,Frequency
743727616,200
1010689536,200
893632000,199
743728640,199
733123072,199
893626880,198
893637120,198
1105274368,198
743731712,198
743737856,198
514678784,198
893633024,197
893638144,197
743732736,197
1010691584,197
893630976,196
893634048,196
893636096,196
743722496,196
743723520,196
743736832,196
1105281536,196
893628928,195
893629952,195
1010683392,195
954171392,194
1010682368,194
893635072,193
743729664,193
733121024,193
1010673152,193
1010686464,193
743724544,192
1010685440,192
18205937664,192
18205941760,192
1010680320,191
1010690560,191
1105276416,190
743719424,190
743725568,190
1010677248,190
893625856,189
893627904,189
733117952,189
1010675200,189
1105278464,188
743718400,188
743721472,188
1010681344,188
733116928,187
733120000,187
1010676224,187
1010684416,187
893622784,186
1105273344,186
743720448,186
1010668032,186
893624832,185
733107712,185
733115904,185
733118976,185
1105277440,184
733113856,184
1010678272,184
1105271296,183
733106688,183
1010669056,183
1010672128,183
1010679296,183
893617664,182
1105275392,182
743716352,182
743717376,182
733109760,182
733114880,182
1010671104,182
2414186496,182
893618688,181
733112832,181
1010674176,181
582098944,181
893620736,180
1105272320,180
733111808,180
1010670080,180
1707065344,180
893623808,179
743715328,179
733100544,179
893621760,178
1105266176,178
1105268224,178
1105269248,178
2357993472,178
733102592,178
733103616,178
733110784,178
1010664960,178
1010665984,178
888131584,178
357072896,178
893619712,177
733101568,177
1010659840,177
1010662912,176
1010667008,176
893616640,175
743713280,175
733104640,175
733105664,175
894660608,175
893609472,174
1105270272,174
733099520,174
733108736,174
954163200,174
893614592,173
1105262080,173
1105267200,173
733093376,173
1010663936,173
893611520,172
743714304,172
733090304,172
733095424,172
733096448,172
733097472,172
893603328,171
733094400,171
1010657792,171
1010658816,171
1010661888,171
14898995200,171
893606400,170
893608448,170
893613568,170
743711232,170
893612544,169
1105257984,169
1105260032,169
1105261056,169
1105263104,169
743710208,169
1105265152,168
743712256,168
1010647552,168
1010649600,168
1010655744,168
1010656768,168
437121024,168
1699491840,168
1105254912,167
1105259008,167
743709184,167
893602304,166
893605376,166
1105251840,166
1105264128,166
743707136,166
733087232,166
733091328,166
733098496,166
1010648576,166
1010654720,166
1105253888,165
1105255936,165
743702016,165
743704064,165
893604352,164
1105252864,164
733092352,164
1010660864,164
893607424,163
893610496,163
733085184,163
893601280,162
893615616,162
743708160,162
733086208,162
893597184,161
743706112,161
733088256,161
733089280,161
1699483648,161
733079040,160
1010652672,160
1010653696,160
12182659072,160
893594112,159
893598208,159
1105247744,159
1105250816,159
1105256960,159
1010650624,159
743703040,158
743705088,158
1010644480,158
893592064,157
743698944,157
1105244672,157
743700992,157
1010651648,157
893595136,156
743691776,156
1105245696,156
1105248768,156
1010646528,156
893588992,155
893596160,155
893600256,155
1105243648,155
743697920,155
3008122880,155
733076992,155
733083136,155
1730682880,155
893580800,154
1105249792,154
733084160,154
1010642432,154
11712139264,154
893577728,153
893593088,153
582180864,153
733080064,153
893599232,152
2287251456,152
1105246720,152
733081088,152
733082112,152
893582848,151
733078016,151
1010645504,151
893591040,150
743690752,150
743693824,150
1010643456,150
893584896,149
893587968,149
893581824,148
893583872,148
743696896,148
1105242624,148
1010641408,148
893585920,147
743699968,147
1010639360,147
893590016,146
743689728,146
743695872,146
1105236480,146
893579776,145
893586944,145
1105240576,145
733075968,145
3110678528,145
893576704,144
743694848,144
1105238528,144
743692800,143
1105241600,143
743688704,142
1010637312,142
383651840,142
2249207808,142
893578752,141
1105235456,141
1105239552,141
733071872,141
893573632,140
893575680,140
733061632,140
1010640384,140
893572608,139
733068800,139
733072896,139
893574656,138
1105237504,138
1010635264,138
733067776,137
733069824,137
733074944,137
894652416,137
743686656,136
1105232384,136
1105233408,136
2449858560,136
733062656,136
733073920,136
1010638336,136
743687680,135
1105228288,135
1010629120,135
2414170112,135
505597952,134
743675392,134
743680512,134
743682560,134
1105234432,134
733060608,134
733070848,134
1010633216,134
1010634240,134
1707089920,134
743668224,133
743684608,133
1010632192,133
1010626048,133
893569536,132
1105229312,132
1105230336,132
733058560,132
733065728,132
733066752,132
1010630144,132
1010631168,132
514637824,132
893571584,131
743685632,131
1105227264,131
733064704,131
1010636288,131
549826560,130
743669248,130
743670272,130
743673344,130
743677440,130
1105226240,130
743667200,130
733057536,130
893565440,129
733056512,129
743672320,129
743679488,129
743683584,129
349241344,129
743671296,128
1105231360,128
743664128,128
733054464,128
733063680,128
1010622976,128
1105225216,127
733059584,127
893568512,126
893570560,126
743676416,126
1105220096,126
743665152,126
733051392,126
733052416,126
733055488,126
1010620928,126
1010625024,126
1010627072,126
1010628096,126
743681536,125
733049344,125
733053440,125
743666176,124
743674368,124
743678464,124
893567488,123
743661056,123
743663104,123
1010619904,123
1010624000,123
2394402816,123
14899003392,123
1105219072,122
1105222144,122
1105224192,122
1010621952,122
1105218048,121
1010618880,121
1105216000,120
1105221120,120
1105223168,120
733050368,120
743659008,119
893564416,118
893566464,118
743660032,118
743662080,118
1010614784,118
1105213952,117
1010616832,117
11262500864,116
1105217024,116
743652864,116
733047296,116
1010617856,116
514744320,116
1105210880,115
733048320,115
743657984,114
3224698880,114
1105211904,113
743654912,113
2394345472,113
893562368,112
1105203712,112
743655936,112
743656960,112
733045248,112
1010610688,112
893563392,111
788185088,111
12784308224,111
893561344,110
1105206784,110
1105208832,110
1105212928,110
743653888,110
733046272,110
1010615808,110
893560320,109
733043200,109
733044224,109
530440192,109
733042176,108
1010611712,107
893559296,106
1105214976,106
1105209856,105
733040128,105
893556224,105
1105204736,104
893557248,104
1010612736,104
1010613760,104
1105207808,103
733041152,103
1010601472,103
1010607616,103
1010608640,103
733036032,102
1010602496,102
1010609664,102
1105205760,101
14088679424,101
15038050304,101
1864740864,101
743651840,100
733037056,100
1010600448,100
3139248128,100
733039104,99
893555200,99
12731166720,99
14088744960,99
1010605568,98
14088753152,98
1010597376,98
1010606592,98
743650816,97
733035008,97
733038080,97
1010843136,97
1010595328,97
893558272,96
733033984,96
1010599424,96
1010603520,96
1010604544,95
1105201664,94
743647744,94
743649792,94
743645696,93
733032960,93
1010594304,93
1010596352,93
2426519552,93
743646720,92
743648768,92
1010598400,92
733029888,91
733030912,91
1105195520,90
743644672,90
733031936,90
733027840,90
1010593280,90
383303680,90
1105200640,89
1105202688,89
1010840064,89
1010841088,89
743641600,88
1010591232,88
1105197568,87
733028864,87
1105199616,86
14746271744,86
1010842112,85
3249496064,85
2046545920,85
1677586432,84
1010592256,83
11805208576,83
1105198592,82
1997377536,82
3248279552,82
1105196544,81
733025792,81
1010588160,80
1010590208,80
1730650112,80
3139321856,79
743642624,78
733024768,78
1105193472,77
11579281408,77
1105191424,76
1105194496,76
13898547200,76
1010585088,76
1010587136,76
1010586112,75
2201620480,75
12432252928,75
743643648,74
733026816,74
1010589184,74
494407680,74
3223826432,73
1105188352,72
1105192448,72
2183684096,72
1010584064,72
18206011392,72
1010583040,70
3224731648,70
1105190400,69
18205958144,69
1105187328,68
1105189376,68
1010577920,68
1010580992,67
2498109440,67
1730715648,67
1926148096,66
2519003136,66
2070892544,66
3221237760,65
1010582016,65
12160462848,65
1730592768,64
3224752128,64
1016238080,64
12875128832,62
1677471744,62
1010834944,61
1010578944,61
2197544960,60
2287374336,60
11805290496,60
2197143552,59
733023744,58
18205843456,58
383287296,57
1010828800,57
1010839040,57
12404699136,57
2831720448,57
1010838016,56
1010836992,56
14743969792,56
19834613760,56
14898987008,56
733022720,55
1010833920,55
1010835968,55
1909080064,55
2020704256,55
3224162304,55
2414161920,55
733018624,54
733020672,54
3230900224,54
743638528,54
733013504,53
733016576,53
1010829824,53
1010831872,53
3226185728,53
733019648,51
733021696,51
1010579968,51
19834118144,51
12606693376,50
733015552,50
1010830848,50
16207261696,50
499159040,50
764534784,50
18205892608,50
1105184256,49
733017600,49
3249893376,49
743633408,49
743640576,49
893806080,48
733014528,48
1010827776,48
1010832896,48
743637504,48
1105183232,47
1105185280,47
1010825728,47
1010826752,47
3224662016,47
2052210688,47
2991923200,47
743635456,47
743636480,47
1105186304,46
12160479232,46
3239710720,46
743632384,46
743634432,46
11712114688,46
893807104,45
743639552,45
404357120,45
733011456,45
954130432,45
1536512000,44
1536521216,44
3226271744,44
549851136,44
2991857664,43
733012480,42
3224694784,42
733010432,41
63827968,41
12606676992,41
11480805376,41
743631360,41
1010576896,41
697155584,40
893804032,40
1010823680,40
1010824704,40
1376858112,40
743629312,40
743630336,40
893808128,39
733009408,39
514670592,39
1010575872,39
893805056,38
2503483392,38
983183360,38
11450867712,38
3224670208,38
506253312,38
743626240,38
12875169792,37
3249315840,37
12160487424,37
743627264,37
743628288,37
954138624,37
1859702784,37
11805143040,37
12875153408,36
584810496,36
3008131072,36
972623872,36
2394378240,36
3249242112,35
1113911296,35
1536503808,35
1536513024,35
1010574848,35
523317248,34
893803008,34
3226132480,34
3223777280,34
172548096,33
1010572800,33
3222298624,33
987004928,33
62562304,33
954155008,33
3226058752,33
14021677056,33
3233189888,32
18205978624,32
893801984,32
3249963008,32
3248680960,32
2411290624,32
3229478912,32
1483300864,32
954982400,32
1218990080,32
1010566656,32
1010573824,32
1010569728,32
3239378944,31
3222167552,31
733008384,31
893799936,31
1010563584,31
1010562560,31
1010568704,31
1010571776,31
486846464,30
937074688,30
3224166400,30
3229884416,30
3224723456,30
345227264,30
3223343104,30
3224121344,30
3249274880,30
1010570752,30
3249360896,29
2201608192,29
3229528064,29
3224711168,29
3248353280,29
743625216,29
3222290432,29
990851072,29
1828233216,29
2300198912,29
1668382720,29
11692048384,29
3222626304,29
3227770880,29
893798912,29
3224735744,29
1010567680,29
3234287616,28
987467776,28
3238952960,28
3239809024,28
1528369152,28
1536495616,28
1536504832,28
1536496640,28
954146816,28
504451072,28
3230072832,28
3225010176,28
3239661568,28
3222593536,28
1705123840,28
3249135616,28
3248340992,28
3229970432,28
1343889408,28
3241943040,28
3222200320,28
3227299840,28
3246387200,28
3246809088,28
3222220800,28
3222417408,28
3247136768,28
3222384640,28
3246841856,28
3246825472,28
3222269952,28
1668333568,28
470069248,28
2177314816,28
1990508544,28
69234688,28
3232071680,28
3246854144,28
92004352,28
1964318720,28
3224760320,28
1237241856,27
1528242176,27
14021668864,27
18205962240,27
702545920,27
3224678400,27
3249778688,27
3222810624,27
3249291264,27
3248795648,27
3238862848,27
3239817216,27
3222999040,27
3225886720,27
3226030080,27
3223822336,27
3249909760,27
3224051712,27
3222634496,27
3222654976,27
14021701632,27
2197528576,26
3244089344,26
415449088,26
1699516416,26
3249029120,26
14088704000,26
3225903104,26
11480813568,26
2463465472,26
12089049088,26
14021718016,26
11480879104,26
18205822976,26
2250436608,25
3239530496,25
1521606656,25
1528172544,25
3249057792,25
18205900800,25
893800960,25
3229548544,24
3146731520,24
11701137408,24
1514352640,24
1517592576,24
1517593600,24
3232620544,24
3224702976,24
3225055232,24
18205917184,24
3146665984,24
173449216,24
3235471360,24
1528173568,24
1052114944,24
1010561536,24
700731392,24
278487040,23
3229081600,23
1494675456,23
1495166976,23
1509359616,23
1504681984,23
506286080,23
498061312,23
1509360640,23
1514353664,23
1528243200,23
1521607680,23
1040314368,23
3224985600,23
14021685248,23
893797888,23
2065817600,23
1387663360,22
12089032704,22
3231502336,22
1045811200,22
