LBA,Frequency
276672512,21
10536689664,21
3323928576,21
1819054080,21
3396804608,21
5558693888,21
6117638144,21
819494912,21
974888960,21
4579278848,21
6074134528,21
1129046016,21
4664262656,21
3145863168,21
273567744,21
7628873728,21
744939008,21
819503104,21
792264704,21
5236342784,21
5285130240,21
6158336000,21
683274240,21
1056382976,21
10603528192,21
9882771456,21
3326132224,21
1057406976,20
3273850880,20
3275595776,20
2477613056,20
3265544192,20
3238387712,20
3297800192,20
3303112704,20
3311923200,20
3328475136,20
2680206848,20
2680207872,20
4579250176,20
582705152,20
276533248,20
3206524928,20
3980521472,20
3260440576,20
3263234048,20
5173542912,20
6078758912,20
331538432,20
5047037952,20
3212668928,20
1387204096,20
1153323008,20
3260096512,20
8200392704,20
3277135872,20
3342495744,20
304795648,20
698503168,20
350531584,20
380858368,20
3276382208,20
3277053952,20
5735886848,20
5172527104,20
1757097984,20
4883611648,20
1217196032,20
10536706048,20
1198403584,20
1760833536,20
961396736,20
2994114560,20
3260391424,20
3261067264,20
3269332992,20
3304050688,20
3328954368,20
4069998592,20
3271065600,20
3262173184,20
3305480192,20
3305287680,20
3326144512,20
3276787712,20
3286618112,20
3263172608,20
3275796480,20
3265617920,20
604823552,20
970792960,20
9549537280,20
3275640832,20
3347595264,20
2045177856,20
10532859904,20
3127033856,20
6074130432,20
3487604736,20
1166355968,20
1243749888,20
880864768,20
1056514048,20
1057636352,20
1056890880,20
2374533120,20
4915412992,20
5314666496,20
6171774976,20
2582728704,20
1957283840,20
5715513344,20
1055973376,20
9799417856,20
3692587008,19
1211662336,19
268402688,19
813416448,19
3323392000,19
2479235072,19
3241304064,19
3210739712,19
3273805824,19
3275558912,19
430190592,19
828276736,19
3320786944,19
2680211456,19
3270766592,19
8297123840,19
4682592256,19
3302371328,19
3857739776,19
3288133632,19
3305488384,19
3310264320,19
4877312000,19
3337396224,19
8442359808,19
1196478464,19
7773442048,19
5452189696,19
3251490816,19
2074804224,19
3275485184,19
3222728704,19
10449645568,19
3272916992,19
3301212160,19
3344527360,19
3263975424,19
1209937920,19
4982841344,19
5266354176,19
1056808960,19
4942630912,19
8442368000,19
3243929600,19
6275112960,19
3277152256,19
3214917632,19
4989616128,19
3242258432,19
2045792256,19
3245064192,19
2550595584,19
3435536384,19
4409421824,19
10529046528,19
5385900032,19
3001167872,19
3337420800,19
1493975040,19
3259138048,19
3259154432,19
1057423360,19
3297296384,19
3305484288,19
3272523776,19
3326418944,19
3323285504,19
1112535040,19
3260235776,19
3263377408,19
3325800448,19
3265773568,19
3276795904,19
3334737920,19
3300192256,19
3304992768,19
3262005248,19
3270684672,19
413786112,19
7559946240,19
3857743872,19
5645811712,19
7629926400,19
3323981824,19
10532884480,19
2045165568,19
10533330944,19
3537080320,19
5280649216,19
4060471296,19
5645864960,19
7701864448,19
9253728256,19
4526125056,19
1057013760,19
302985216,19
1949409280,19
3480047616,19
1055719424,19
5225123840,19
5348560896,19
5356560384,19
5360848896,19
4293230592,19
3324329984,19
8469393408,19
5574279168,19
9435340800,19
8138416128,19
8850853888,19
691777536,18
1189588992,18
1248505856,18
3334098944,18
4698992640,18
10635956224,18
3273949184,18
8442347520,18
3223879680,18
3258998784,18
3240251392,18
3210686464,18
3225284608,18
923865088,18
8470196224,18
10534383616,18
3227283456,18
3229003776,18
972255232,18
3266011136,18
2374516736,18
8442351616,18
3305648128,18
4962091008,18
3224969216,18
8176586752,18
4972167168,18
8606068736,18
3323752448,18
3302268928,18
3302555648,18
3302920192,18
3315445760,18
3315527680,18
5760757760,18
629616640,18
3334660096,18
3338543104,18
3343282176,18
3264897024,18
3268898816,18
3303288832,18
4727689216,18
6237601792,18
5760794624,18
3323756544,18
3247464448,18
8442355712,18
524185600,18
3228848128,18
3235594240,18
3244290048,18
10533924864,18
2407833600,18
3273654272,18
4908556288,18
6280454144,18
1894830080,18
3263901696,18
10726678528,18
3229233152,18
10338131968,18
3264299008,18
1032278016,18
9119842304,18
3364859904,18
1111339008,18
835637248,18
1757106176,18
3057778688,18
935133184,18
3323830272,18
716574720,18
1057947648,18
2064805888,18
3260846080,18
3300036608,18
3314880512,18
3336392704,18
3297521664,18
917086208,18
1057390592,18
3857735680,18
9029668864,18
1055703040,18
5785473024,18
3313975296,18
3344232448,18
3297398784,18
3323564032,18
2374508544,18
3342049280,18
3264249856,18
4617535488,18
3307446272,18
3270701056,18
3320057856,18
3320438784,18
3265474560,18
3270856704,18
3265531904,18
3276193792,18
3265589248,18
3302891520,18
3263680512,18
3314991104,18
10535264256,18
10536185856,18
542875648,18
4736512000,18
4668051456,18
5339303936,18
5313277952,18
6151217152,18
8489140224,18
8568164352,18
6113095680,18
10097963008,18
6143647744,18
10751594496,18
1760837632,18
6074118144,18
291373568,18
291374080,18
291378176,18
4266893312,18
1057652736,18
2374582272,18
302625792,18
4712132608,18
1358598144,18
5395824640,18
642859008,18
1288298496,18
451522560,18
1521709056,18
1407721472,18
3133620224,18
9891643392,18
1996701696,18
4094791680,18
4499542016,18
1672527872,18
4930416640,18
1560141824,18
985153536,18
2993020928,18
3187220480,18
4678385664,18
2657034240,18
2991845376,18
1337683968,18
472522752,18
5527691264,18
5753237504,18
2461671424,18
381534208,18
381931520,18
597889024,18
10260340736,18
9853091840,18
9611472896,18
10260979712,18
8608518144,18
9858330624,18
3017240576,18
9498267648,18
9498284032,18
3206021120,17
3207122944,17
3208093696,17
1109516288,17
1906364416,17
3334848512,17
838680576,17
3304394752,17
3326312448,17
1818939392,17
3211988992,17
2680203264,17
3216236544,17
5652451328,17
5287747584,17
3237699584,17
3253264384,17
3255521280,17
3214516224,17
3222679552,17
1802280960,17
3225128960,17
911323136,17
5305040896,17
3341271040,17
3234127872,17
3236937728,17
3239723008,17
6069493760,17
3206967296,17
3212312576,17
3233742848,17
3857719296,17
290160640,17
3260891136,17
3261063168,17
3264942080,17
3265249280,17
5015371776,17
5827788800,17
3241517056,17
3241570304,17
3244433408,17
3247669248,17
3252822016,17
8555843584,17
3218173952,17
3220627456,17
3228528640,17
3235647488,17
3239702528,17
3241512960,17
3249217536,17
3251159040,17
3220664320,17
3240943616,17
3223519232,17
10322243584,17
3247767552,17
8442363904,17
4972142592,17
3249618944,17
3253313536,17
3342479360,17
3263832064,17
1208082432,17
10731855872,17
9366847488,17
3224313856,17
3228753920,17
4733648896,17
1057939456,17
3243982848,17
3255443456,17
3255496704,17
3209183232,17
5235023872,17
198533120,17
5149241344,17
1071493120,17
4691795968,17
6028922880,17
4606730240,17
1493970944,17
4942622720,17
4972158976,17
3245383680,17
3305512960,17
3313942528,17
3319681024,17
3326480384,17
3264401408,17
62222336,17
8431259648,17
3214864384,17
8181944320,17
3231330304,17
3204476928,17
3213758464,17
10538770432,17
4063936512,17
885174272,17
10735792128,17
3223060480,17
3228704768,17
3109584896,17
3302903808,17
2680250368,17
3028160512,17
3126923264,17
3218505728,17
3028164608,17
4727693312,17
4883607552,17
2957828096,17
3277676544,17
3298942976,17
3302948864,17
3260907520,17
3275878400,17
3315335168,17
3418267648,17
3418275840,17
3239337984,17
3857727488,17
10513047552,17
928899072,17
432975872,17
5759303680,17
3255074816,17
1402769408,17
3263385600,17
703967232,17
3296325632,17
3296333824,17
3326050304,17
3315056640,17
3264208896,17
3261632512,17
3320492032,17
5055778816,17
3270758400,17
3258966016,17
3323904000,17
3323908096,17
706609152,17
5339312128,17
8481083392,17
8489127936,17
8481714176,17
3323973632,17
3275894784,17
4618547200,17
10533457920,17
4053524480,17
8007634944,17
5209468928,17
291382272,17
342171648,17
3324116992,17
1675153408,17
7628869632,17
3326042112,17
906313728,17
906321920,17
979300352,17
3274559488,17
4881592320,17
896688128,17
5677547520,17
5299773440,17
5090095104,17
3324186624,17
3324219392,17
799404032,17
5301927936,17
1056677888,17
2136145920,17
9459904512,17
2136317952,17
8540426240,17
8850882560,17
3304943616,16
3335647232,16
3344560128,16
1056137216,16
6227075072,16
1057841152,16
935903232,16
2680198656,16
2680202752,16
5307076608,16
3225247744,16
3228454912,16
3229814784,16
3229925376,16
3232129024,16
4960309248,16
3237593088,16
3244920832,16
3249930240,16
3251838976,16
3255730176,16
3208781824,16
3210584064,16
6183186432,16
3220156416,16
3225755648,16
3379113984,16
3318923264,16
3319037952,16
3323338752,16
3341131776,16
4083929088,16
3335798784,16
3230011392,16
2680212992,16
3234074624,16
3234865152,16
3238068224,16
3239129088,16
8119603200,16
8176578560,16
3249778688,16
3249831936,16
3250089984,16
3255386112,16
3205574656,16
3210350592,16
3213840384,16
3217924096,16
3218292736,16
3219619840,16
3220418560,16
3224764416,16
3224920064,16
3225288704,16
3227099136,16
4972134400,16
3230429184,16
3230580736,16
3231432704,16
3298598912,16
3303096320,16
3303116800,16
819466240,16
3325902848,16
3263090688,16
3299237888,16
8481447936,16
3241050112,16
3248672768,16
8176590848,16
3251310592,16
3257004032,16
3257540608,16
3257692160,16
3299225600,16
3210174464,16
3212931072,16
3219349504,16
3232002048,16
3232370688,16
3232841728,16
3234742272,16
3238277120,16
3250790400,16
3252203520,16
410304512,16
4972138496,16
3214970880,16
3216232448,16
3323772928,16
526888960,16
3238576128,16
3239841792,16
3241787392,16
679473152,16
3248816128,16
3208675328,16
3224154112,16
3224207360,16
4856070144,16
3241193472,16
3242409984,16
3256991744,16
3263938560,16
3263967232,16
3263893504,16
3266793472,16
3272364032,16
3271143424,16
10536034304,16
3222835200,16
3228332032,16
3229335552,16
5406351360,16
1141248000,16
879165440,16
3241295872,16
1056432128,16
3252154368,16
3255230464,16
3255390208,16
3323789312,16
3228852224,16
3238989824,16
3242508288,16
3244343296,16
3315003392,16
3259097088,16
3263328256,16
3250950144,16
10260672512,16
3255332864,16
3258261504,16
3208921088,16
3210948608,16
3237003264,16
3243671552,16
3207729152,16
3247099904,16
3248644096,16
3209027584,16
1757085184,16
1948037120,16
3323813888,16
3374923776,16
3249426432,16
3215765504,16
3248005120,16
2550583296,16
3920093184,16
4409413632,16
3246145536,16
3028172800,16
3246796800,16
3273707520,16
3276554240,16
3301257216,16
3260334080,16
3260411904,16
3260465152,16
3260772352,16
3262046208,16
3297538048,16
3307167744,16
3310034944,16
3316830208,16
3324506112,16
3327123456,16
3327160320,16
3327213568,16
3327246336,16
3328856064,16
3328933888,16
3328962560,16
10643657728,16
8196182016,16
332255232,16
3263057920,16
3320950784,16
5522214912,16
3857731584,16
3271172096,16
403509248,16
5368762368,16
8020013056,16
5558595584,16
689221632,16
1818882048,16
3325841408,16
3259314176,16
3296161792,16
3259187200,16
3325972480,16
3326291968,16
3273830400,16
3275227136,16
3341905920,16
3309678592,16
3265564672,16
3270828032,16
5618245632,16
3325747200,16
3264970752,16
3320070144,16
3272949760,16
5393842176,16
3303088128,16
5112475648,16
1464225792,16
3417014272,16
1057538048,16
5348638720,16
5330264064,16
5314703360,16
5748523008,16
8341741568,16
8481243136,16
6223511552,16
679481344,16
6223523840,16
5645848576,16
9549545472,16
4053520384,16
3324051456,16
7730647040,16
3324084224,16
5095841792,16
2680975360,16
280342528,16
1056571392,16
1442287104,16
1417063936,16
1342021120,16
3324121088,16
1760870400,16
3409936384,16
6208204800,16
985149440,16
1332796928,16
472547328,16
3004043264,16
379822080,16
1058144256,16
1129201664,16
4878540800,16
3323322368,16
3324178432,16
5236343808,16
5285131264,16
5366358016,16
5406171136,16
6151237632,16
6005776384,16
905043968,16
4356386816,16
896696320,16
3277049856,16
5301903360,16
5312172032,16
1056997376,16
802213888,16
10338148352,16
9882939392,16
9896316928,16
10389352448,16
3064135680,16
3064156160,16
2680191488,16
3206074368,15
938029056,15
951615488,15
3209285632,15
3307515904,15
3263156224,15
3271651328,15
404131840,15
766451712,15
3209998336,15
2680201216,15
3210297344,15
3273789440,15
3210805248,15
3214852096,15
3215220736,15
3216396288,15
5085364224,15
5698686976,15
3219214336,15
3220815872,15
3222564864,15
3222884352,15
3223359488,15
3223777280,15
3223830528,15
3223932928,15
3232911360,15
3233239040,15
3236065280,15
3236913152,15
3323514880,15
3238227968,15
3240194048,15
3240779776,15
3241041920,15
3241148416,15
3241197568,15
3241201664,15
3241250816,15
3241410560,15
3241467904,15
3241668608,15
3241725952,15
3243053056,15
3243315200,15
3243368448,15
3246895104,15
3247906816,15
3251023872,15
3251236864,15
3254472704,15
3256307712,15
3256934400,15
3258081280,15
3204239360,15
3207782400,15
3208527872,15
8568832000,15
3213193216,15
3215159296,15
3220316160,15
3221839872,15
3224973312,15
3225026560,15
3304845312,15
3267428352,15
5316493312,15
966000640,15
3231424512,15
3232161792,15
3232219136,15
