LBA,Frequency
1939902464,36
8587370496,36
3282878464,36
7888531456,36
3235766272,36
1387831296,36
833998848,36
3246051328,36
2100097024,36
2542575616,36
6587142144,36
7232208896,36
7400312832,36
8998195200,36
3036106752,36
5545496576,36
7054487552,36
5815132160,36
2913402880,36
3283103744,36
5584547840,35
1225031680,35
1588424704,35
1679912960,35
1754685440,35
3227115520,35
1223028736,35
2183786496,35
1681760256,35
3272433664,35
612487168,35
2360209408,35
2396184576,35
3275120640,35
1255141376,35
3222290432,35
3276947456,35
1822924800,35
6441394176,35
2127683584,35
8681426944,35
8681402368,35
2360238080,35
8511537152,35
7183036416,35
7135117312,35
3221696512,35
7217909760,35
8207638528,35
7481430016,35
1007247360,35
7782932480,35
3274780672,35
1264615424,35
3050958848,35
2972561408,35
3237429248,35
8587485184,35
8511209472,35
8389586944,35
3264839680,35
3283042304,35
8356794368,35
3283116032,35
245866496,34
1567182848,34
1016324096,34
6784638976,34
11505336320,34
1023229952,34
3235672064,34
6351167488,34
3244765184,34
3231866880,34
3273678848,34
364535808,34
3278819328,34
2274443264,34
1896235008,34
3279556608,34
1897361408,34
3222130688,34
5853720576,34
7452069888,34
3275608064,34
3275132928,34
660934656,34
7826931712,34
3275894784,34
8483741696,34
1215582208,34
8681017344,34
6441414656,34
8681533440,34
3276746752,34
867405824,34
2416218112,34
7498022912,34
6545113088,34
2672267264,34
3247271936,34
1897091072,34
1914417152,34
3034099712,34
835470336,34
3248271360,34
2100105216,34
2053890048,34
308740096,34
2773135360,34
5547880448,34
2952810496,34
3247362048,34
1023770624,33
2279055360,33
11505319936,33
5720113152,33
1396834304,33
5957459968,33
3262148608,33
3001380864,33
3228418048,33
902379520,33
874252288,33
1589686272,33
909408256,33
5957369856,33
7235063808,33
1156272128,33
897159168,33
910225408,33
3238051840,33
2360262656,33
89812992,33
7274938368,33
7266332672,33
6659588096,33
6659571712,33
1591455744,33
1591439360,33
887332864,33
7667388416,33
1034158080,33
810614784,33
2287611904,33
863367168,33
8813555712,33
7182708736,33
7182884864,33
751968256,33
6784647168,33
396111872,33
3235876864,33
7759761408,33
9026973696,33
944082944,33
5651836928,33
1266122752,33
1289445376,33
2121584640,33
729440256,33
315887616,33
6164156416,33
2259402752,33
2211635200,33
1563963392,33
695136256,33
87306240,33
113156096,33
7969738752,33
2063958016,33
2790494208,33
2217168896,33
3250569216,33
3282948096,33
1100882944,33
3244191744,33
1444552704,33
2108293120,33
8944144384,33
2539114496,33
3259916288,33
8587329536,33
2287931392,32
3225952256,32
5957328896,32
2297761792,32
1963470848,32
1085157376,32
1681645568,32
2360295424,32
3072606208,32
2256285696,32
715685888,32
1014431744,32
890476544,32
1125933056,32
5775785984,32
6784798720,32
1940512768,32
1207762944,32
1244407808,32
3221962752,32
6544510976,32
3270385664,32
3222142976,32
7487737856,32
2286538752,32
7452078080,32
1750482944,32
8974008320,32
8372895744,32
7782965248,32
3259666432,32
3001180160,32
7336239104,32
8681410560,32
3223900160,32
3226169344,32
7843311616,32
7676305408,32
3034103808,32
5619298304,32
3235774464,32
3229982720,32
1505607680,32
471252992,32
7219015680,32
1792466944,32
6907719680,32
6046752768,32
11363217408,32
1443012608,32
468516864,32
8771493888,32
5515948032,31
1098252288,31
7108546560,31
3271622656,31
6351171584,31
3231375360,31
3234275328,31
1165697024,31
1662705664,31
3275034624,31
11488526336,31
3221913600,31
2287792128,31
7451799552,31
7397654528,31
7108558848,31
1225015296,31
970680320,31
1590489088,31
7216553984,31
6351208448,31
3274035200,31
3014557696,31
3275595776,31
3275284480,31
3278086144,31
1760342016,31
3222310912,31
2287603712,31
3223400448,31
3226017792,31
8681422848,31
8681431040,31
8320331776,31
3073245184,31
11541856256,31
8681005056,31
8483467264,31
3000983552,31
671498240,31
3223932928,31
2288324608,31
3226423296,31
3227066368,31
3228033024,31
3281530880,31
7183798272,31
8509124608,31
564916224,31
49242112,31
251637760,31
3222425600,31
3236696064,31
3281620992,31
1913810944,31
2969968640,31
2775920640,31
5575114752,31
5677363200,31
6134542336,31
2233131008,31
7607291904,31
1775595520,31
2114879488,31
5709025280,31
852545536,31
3247345664,31
3272310784,30
5851136000,30
893927424,30
3242143744,30
2183778304,30
1862082560,30
6262407168,30
8493764608,30
2360258560,30
1681580032,30
2016964608,30
7451979776,30
3246731264,30
3259691008,30
2286858240,30
2287276032,30
3235028992,30
1243979776,30
106622976,30
152645632,30
1255317504,30
7216488448,30
79986688,30
971655168,30
79970304,30
910233600,30
1582280704,30
1829019648,30
2363437056,30
1588457472,30
7216422912,30
819675136,30
1820725248,30
1820733440,30
523169792,30
9025396736,30
3226771456,30
3264954368,30
7261843456,30
1465458688,30
3275534336,30
3275513856,30
3275714560,30
3235942400,30
1899724800,30
5720104960,30
1119342592,30
6351187968,30
6311292928,30
7503634432,30
3001413632,30
7139098624,30
3228336128,30
8813473792,30
7452340224,30
7183011840,30
6255505408,30
6587219968,30
3222736896,30
3224911872,30
3226009600,30
3235983360,30
3270942720,30
3228004352,30
953241600,30
6607687680,30
2775285760,30
3281551360,30
715677696,30
291840000,30
1134710784,30
1253539840,30
1896140800,30
2015195136,30
2648059904,30
3282833408,30
5851189248,30
3282898944,30
3282972672,30
2096095232,30
2067206144,30
1929359360,30
308871168,30
8771559424,30
11505668096,30
1265836032,30
3283083264,30
2446245888,30
1475084288,29
2611200000,29
2210013184,29
3228262400,29
3271606272,29
2395979776,29
7183577088,29
7135207424,29
1857245184,29
2734374912,29
7135272960,29
1125896192,29
11363614720,29
3247157248,29
3252195328,29
7183380480,29
241872896,29
11494862848,29
83050496,29
7250894848,29
2734362624,29
964085760,29
852529152,29
3221516288,29
3259662336,29
3234967552,29
3271274496,29
1896218624,29
112238592,29
3223216128,29
442458112,29
3277574144,29
3276009472,29
3277938688,29
5856423936,29
1272205312,29
3225653248,29
3222032384,29
127860736,29
3276533760,29
1113829376,29
855539712,29
6324318208,29
11352870912,29
8681598976,29
11363684352,29
9026965504,29
946847744,29
2997383168,29
3261947904,29
5575127040,29
1748934656,29
148398080,29
2226966528,29
698552320,29
1741139968,29
2701717504,29
1692082176,29
65560576,29
2288529408,29
1868345344,29
1293012992,29
1808760832,29
6350479360,29
2121580544,29
1609465856,29
2446258176,29
11512041472,29
11512213504,29
8923115520,29
920715264,29
1145733120,28
2085142528,28
5902585856,28
1014415360,28
3281707008,28
3272151040,28
1820692480,28
1954234368,28
315297792,28
103403520,28
7007498240,28
1119285248,28
241881088,28
7408476160,28
3222016000,28
1834078208,28
1701425152,28
1255239680,28
6951370752,28
6945472512,28
7248908288,28
6945087488,28
7247409152,28
6937763840,28
6943002624,28
6950187008,28
7243812864,28
6943395840,28
6925066240,28
7247323136,28
6871670784,28
6938980352,28
2108342272,28
166879232,28
542101504,28
7243440128,28
7261667328,28
578084864,28
6921125888,28
7244402688,28
6886838272,28
7248949248,28
7250317312,28
6721998848,28
6943379456,28
6938890240,28
6945505280,28
7261605888,28
7209746432,28
6741626880,28
6805377024,28
741195776,28
6741614592,28
7246733312,28
6736797696,28
7248957440,28
6920798208,28
6884425728,28
6945484800,28
6745804800,28
6727241728,28
7261548544,28
6938505216,28
7246725120,28
7243825152,28
6888370176,28
7248920576,28
7261782016,28
7262052352,28
6883131392,28
7261691904,28
7261450240,28
7261999104,28
6730649600,28
6739714048,28
6745806848,28
6886840320,28
6805387264,28
6736799744,28
6741616640,28
7261693952,28
7262818304,28
7480156160,28
7396139008,28
7262621696,28
7263358976,28
7397699584,28
7262507008,28
7394213888,28
7451729920,28
7263334400,28
7262380032,28
7266136064,28
7395061760,28
7416242176,28
7497543680,28
7471046656,28
7451742208,28
1589768192,28
7491129344,28
7476064256,28
7262146560,28
7262408704,28
7415537664,28
7290769408,28
7468580864,28
1589751808,28
1589735424,28
7400374272,28
7266078720,28
7263248384,28
7395786752,28
5544247296,28
7446347776,28
7266172928,28
7471058944,28
7266013184,28
1588391936,28
7487508480,28
7455842304,28
7268872192,28
7480688640,28
1591275520,28
7262134272,28
7292391424,28
1589719040,28
7266174976,28
7491131392,28
7476056064,28
7471048704,28
7266138112,28
7290771456,28
1588834304,28
1589194752,28
1588768768,28
1590112256,28
1582100480,28
1589899264,28
1590456320,28
1590226944,28
1589882880,28
1589407744,28
1582395392,28
1588441088,28
1590439936,28
1589800960,28
1589624832,28
1590128640,28
1591734272,28
3228221440,28
3230916608,28
3228676096,28
3240353792,28
8097386496,28
1705156608,28
1777770496,28
1742147584,28
7693758464,28
1805258752,28
1750892544,28
1742143488,28
1737879552,28
1255067648,28
3235950592,28
8982298624,28
863518720,28
3228487680,28
3240853504,28
3235688448,28
3278065664,28
3275677696,28
7487746048,28
3222683648,28
579526656,28
522285056,28
1852313600,28
3275452416,28
7497998336,28
867414016,28
1728339968,28
1728696320,28
8681033728,28
11362852864,28
6305107968,28
245862400,28
3072892928,28
6407127040,28
6330929152,28
7135526912,28
6296690688,28
1851027456,28
7452127232,28
3261472768,28
3278241792,28
3239960576,28
3259707392,28
1488715776,28
2217181184,28
3247280128,28
410189824,28
7782981632,28
2004209664,28
3275055104,28
2640777216,28
297432064,28
769970176,28
1424822272,28
8356564992,28
8389582848,28
5840080896,28
11498688512,28
1807757312,28
11363151872,28
7888502784,28
1929424896,28
7820935168,28
8969420800,28
2542690304,28
1807810560,28
2888859648,28
2188980224,28
3035533312,28
6986133504,27
8656744448,27
6082686976,27
5837709312,27
3221716992,27
5496193024,27
1731624960,27
6074851328,27
3000987648,27
2286972928,27
6611480576,27
311324672,27
5584556032,27
2363400192,27
5637328896,27
6709223424,27
970684416,27
542103552,27
578086912,27
166885376,27
852531200,27
6888372224,27
166881280,27
6883133440,27
6805379072,27
7262001152,27
6871672832,27
6730651648,27
6937765888,27
7261784064,27
7250319360,27
1589604352,27
7266000896,27
7416244224,27
7268874240,27
7266080768,27
7468582912,27
7476066304,27
1589211136,27
5959475200,27
1589669888,27
1589948416,27
1589456896,27
1589981184,27
1589358592,27
1589817344,27
1591291904,27
1589620736,27
3279245312,27
3241201664,27
3264962560,27
3243810816,27
3243823104,27
3243831296,27
1698754560,27
8183922688,27
1793691648,27
7819010048,27
446599168,27
447131648,27
447545344,27
447529984,27
447132672,27
447546368,27
447529472,27
2360229888,27
3056488448,27
3223494656,27
3235696640,27
3265216512,27
1957883904,27
3222220800,27
580280320,27
3275636736,27
3275431936,27
8657137664,27
241864704,27
11504078848,27
3072888832,27
6305103872,27
6296473600,27
8483688448,27
5637345280,27
1085345792,27
3245969408,27
2396033024,27
2768572416,27
3224702976,27
3224887296,27
2674253824,27
3222102016,27
3223773184,27
3235102720,27
6715670528,27
118571008,27
7777374208,27
3281539072,27
671199232,27
1376149504,27
957157376,27
3246792704,27
6817673216,27
1910607872,27
1948364800,27
8511213568,27
1728286720,27
3018629120,27
2952806400,27
7805636608,27
6576697344,27
6576762880,27
8998211584,27
7573028864,27
1102360576,27
3283169280,27
819666944,26
1940508672,26
6324301824,26
2050789376,26
2408329216,26
7108481024,26
7657373696,26
11510300672,26
605265920,26
7183368192,26
115437568,26
8922136576,26
6311256064,26
1862963200,26
2360279040,26
2555084800,26
1023193088,26
11543801856,26
1848352768,26
3271831552,26
2288791552,26
484286464,26
3246698496,26
7484665856,26
8759488512,26
902174720,26
741197824,26
2108348416,26
6943004672,26
6741628928,26
6805383168,26
6945474560,26
7244404736,26
7261669376,26
7266015232,26
3233226752,26
864854016,26
11447267328,26
2734370816,26
546787328,26
5957406720,26
7248959488,26
3223408640,26
7265329152,26
7265988608,26
7266002944,26
3278352384,26
3048620032,26
3223486464,26
3229188096,26
3223474176,26
3279781888,26
3223453696,26
3233677312,26
3234910208,26
1800048640,26
3233046528,26
3270361088,26
3225776128,26
3225796608,26
3222188032,26
3222302720,26
445329408,26
3226873856,26
3235966976,26
8483962880,26
3261829120,26
6587236352,26
1255043072,26
1113825280,26
107347968,26
11511848960,26
11352805376,26
1728778240,26
3072974848,26
7183044608,26
3000979456,26
1177784320,26
8483610624,26
6311239680,26
1255243776,26
3226615808,26
3226578944,26
3224649728,26
3263569920,26
3261546496,26
1728704512,26
7846256640,26
8012070912,26
3227979776,26
2593046528,26
8303271936,26
1049935872,26
7004565504,26
6607704064,26
2837307392,26
1273294848,26
245350400,26
1846288384,26
8813813760,26
2089488384,26
8389648384,26
5840146432,26
2442842112,26
2546720768,26
3246534656,26
3009847296,26
2447872000,25
11510153216,25
8511578112,25
895139840,25
1952342016,25
1255256064,25
1085222912,25
2227003392,25
8902291456,25
6587232256,25
11488460800,25
1662709760,25
8681582592,25
1425821696,25
5802868736,25
7488147456,25
355782656,25
1896206336,25
5775781888,25
7108567040,25
542265344,25
755216384,25
11488530432,25
7962484736,25
7669555200,25
