LBA,Frequency
3234394112,28
3246546944,28
1636728832,28
1937870848,28
1852149760,28
3225104384,28
1852162048,28
3021021184,28
2786136064,28
2586566656,28
2486956032,28
2786168832,28
2364194816,28
2786308096,28
2117033984,28
1961648128,28
3056033792,28
1126068224,28
33312768,28
790921216,28
2637070336,28
9392422912,28
9392427008,28
2579013632,28
3224616960,27
3225997312,27
3238563840,27
3249111040,27
2852237312,27
2852564992,27
2851844096,27
2852499456,27
2852171776,27
2851778560,27
2852433920,27
2852106240,27
2851713024,27
2852040704,27
2851647488,27
2851581952,27
2852368384,27
2851516416,27
2852302848,27
2851975168,27
2851450880,27
2851909632,27
2852761600,27
2852696064,27
2852630528,27
2853679104,27
2853285888,27
2853613568,27
2853220352,27
2853548032,27
2853154816,27
2853482496,27
2853089280,27
2853023744,27
2852958208,27
2853416960,27
2852892672,27
2853351424,27
2853744640,27
2852827136,27
9674649600,27
9674715136,27
363008000,27
877584384,27
3224530944,27
3224072192,27
9674780672,27
9674846208,27
2488176640,27
1937879040,27
2586574848,27
18205409280,27
1060765696,27
558346240,27
558329856,27
2857316352,27
9638670336,27
1963053056,27
424947712,27
362627072,27
507875328,27
352137216,27
352141312,27
2998640640,27
2637058048,27
9392418816,27
2579025920,27
3243393024,26
947339264,26
3242520576,26
18205630464,26
3252563968,26
590262272,26
424599552,26
3222364160,26
3230625792,26
2586562560,26
3021025280,26
645287936,26
974745600,26
2586570752,26
1937895424,26
1937899520,26
558280704,26
255184896,26
424759296,26
352104448,26
352112640,26
352116736,26
11913781248,26
11913789440,26
11913826304,26
2637045760,26
166879232,26
9392410624,26
2585563136,26
1169887232,26
450445312,25
3253092352,25
3241242624,25
18205376512,25
3235975168,25
3230330880,25
3224473600,25
122048512,25
11523411968,25
18205704192,25
3223355392,25
3241025536,25
66547712,25
678326272,25
2786226176,25
558370816,25
2494332928,25
2488180736,25
425025536,25
424914944,25
3250741248,25
352120832,25
11307646976,25
11307659264,25
12549369856,25
2786234368,25
12549382144,25
790929408,25
558395392,25
3060563968,25
2391187456,25
2637062144,25
790925312,25
92999680,25
2587836416,25
2579014656,25
947302400,24
3222392832,24
3222917120,24
3225841664,24
3187679232,24
3249377280,24
3154141184,24
3225772032,24
3224481792,24
1852178432,24
3021066240,24
1937883136,24
2393587712,24
558411776,24
1837326336,24
2786209792,24
2702561280,24
2494382080,24
10029957120,24
331784192,24
1962975232,24
9638711296,24
424792064,24
9638707200,24
3252445184,24
2781954048,24
18205708288,24
352124928,24
352129024,24
507883520,24
11307692032,24
12549373952,24
676249600,24
362635264,24
417927168,24
11913818112,24
1937907712,24
1937924096,24
2637053952,24
2598133760,24
2637078528,24
2637086720,24
123584512,24
3252580352,24
2579026944,24
809164800,23
832843776,23
1349185536,23
912850944,23
831893504,23
810147840,23
802504704,23
943026176,23
835543040,23
832000000,23
815464448,23
803983360,23
878886912,23
1188335616,23
912556032,23
834793472,23
873377792,23
833421312,23
832856064,23
832491520,23
817463296,23
831541248,23
1349189632,23
912531456,23
832851968,23
819351552,23
1188339712,23
804892672,23
912547840,23
912506880,23
835661824,23
1351049216,23
912580608,23
835919872,23
835715072,23
818327552,23
1188347904,23
2116149248,23
2141642752,23
1688862720,23
2172825600,23
2189656064,23
2176208896,23
1675747328,23
2188185600,23
2189037568,23
1687425024,23
2176053248,23
2176253952,23
2141687808,23
54124544,23
211419136,23
211763200,23
210141184,23
211664896,23
211615744,23
2188312576,23
210223104,23
1681350656,23
450527232,23
2188738560,23
2176098304,23
2190475264,23
2188664832,23
211681280,23
1673867264,23
2188914688,23
210239488,23
2189635584,23
208896000,23
450543616,23
209190912,23
450510848,23
211451904,23
210157568,23
211632128,23
211730432,23
2174468096,23
211648512,23
1673990144,23
1521471488,23
2246742016,23
1676713984,23
2141736960,23
2187866112,23
2176163840,23
2189819904,23
2188644352,23
1674002432,23
211779584,23
2301800448,23
2301804544,23
2246754304,23
1521467392,23
2301808640,23
2246750208,23
209174528,23
450428928,23
450383872,23
450396160,23
450363392,23
450412544,23
208699392,23
209256448,23
450478080,23
209240064,23
54136832,23
450359296,23
54153216,23
3221790720,23
3224576000,23
604561408,23
604557312,23
2857295872,23
66498560,23
125493248,23
3224641536,23
3226087424,23
1852166144,23
3225665536,23
1937887232,23
1421922304,23
3225137152,23
2588254208,23
558477312,23
544587776,23
1841553408,23
2786316288,23
558501888,23
507011072,23
558288896,23
1962131456,23
10910662656,23
54484992,23
352096256,23
2782019584,23
1060569088,23
2488184832,23
352133120,23
352145408,23
2496909312,23
3241316352,23
12549378048,23
11913793536,23
11913809920,23
9534963712,23
9534976000,23
1098747904,23
2637082624,23
2637090816,23
2585564160,23
66506752,22
363003904,22
1969758208,22
3242377216,22
1937874944,22
363012096,22
2496888832,22
3225632768,22
9539067904,22
11521511424,22
11523543040,22
11523739648,22
11523674112,22
11523477504,22
11523608576,22
11523805184,22
11523870720,22
45383680,22
3224858624,22
3224678400,22
18205646848,22
507043840,22
1709752320,22
2786258944,22
507035648,22
507092992,22
2475524096,22
10892050432,22
2723291136,22
2751827968,22
2494357504,22
2786299904,22
10029965312,22
2165215232,22
130027520,22
3249885184,22
352092160,22
2489585664,22
2458882048,22
1060552704,22
590249984,22
558297088,22
11913822208,22
3001073664,22
9534971904,22
558653440,22
558661632,22
1933570048,22
9869467648,22
2637074432,22
3060576256,22
2598146048,22
2606120960,22
2505936896,21
1032884224,21
3227836416,21
1032888320,21
3224645632,21
1032921088,21
3223007232,21
9539018752,21
315289600,21
19664896,21
3225952256,21
3021029376,21
3224993792,21
3021062144,21
414461952,21
3228446720,21
1937903616,21
558452736,21
9799405568,21
558338048,21
9638674432,21
9808814080,21
1937915904,21
9799356416,21
340226048,21
2489552896,21
2188177408,21
231129088,21
1060814848,21
9710346240,21
3001086976,21
3249922048,21
11913805824,21
9534955520,21
9534984192,21
3001076736,21
1937928192,21
2053713920,21
2598137856,21
3035172864,21
2598150144,21
2629316608,21
2638032896,21
2590027776,21
146022400,20
3242680320,20
2188173312,20
10029105152,20
3247579136,20
10029113344,20
1032892416,20
1032904704,20
66510848,20
3227897856,20
1032929280,20
66527232,20
1873530880,20
1165471744,20
974704640,20
584515584,20
1165520896,20
9799393280,20
977350656,20
3246092288,20
3227561984,20
668610560,20
668614656,20
1937891328,20
66551808,20
66555904,20
507060224,20
417779712,20
2364203008,20
2088714240,20
507027456,20
10029981696,20
601907200,20
601645056,20
601935872,20
2165309440,20
9808363520,20
601923584,20
9405673472,20
33075200,20
11382177792,20
3001008640,20
3231842304,20
2488221696,20
11307655168,20
11307663360,20
11307687936,20
11609698304,20
11609632768,20
11609567232,20
11609501696,20
11609436160,20
11609370624,20
11609305088,20
11609239552,20
12549386240,20
558379008,20
507052032,20
11913814016,20
1696628736,20
3001080832,20
1937920000,20
2579046400,20
2595799040,20
2637049856,20
9392431104,20
2638331904,20
2590028800,20
2587837440,20
10863738880,19
2784292864,19
1032933376,19
1032900608,19
1729159168,19
66514944,19
1032916992,19
1032941568,19
1032945664,19
3224375296,19
1396367360,19
2496892928,19
88817664,19
3223801856,19
2786217984,19
558469120,19
2494349312,19
2496897024,19
10029969408,19
10029973504,19
2588270592,19
425041920,19
1963048960,19
9830998016,19
9831927808,19
9831587840,19
425062400,19
3028209664,19
665563136,19
1962967040,19
3001069568,19
10929913856,19
3250167808,19
2595770368,19
2297556992,19
2714279936,19
1060818944,19
2494373888,19
2494324736,19
9534943232,19
11381555200,19
1988771840,19
9534967808,19
9534980096,19
3001079808,19
3001080320,19
630472704,19
12017434624,19
2606121984,19
1397665792,19
662994944,19
9799372800,18
10029109248,18
1032912896,18
3225112576,18
168267776,18
3232546816,18
2165252096,18
3246080000,18
315265024,18
3224195072,18
9799385088,18
9799389184,18
1165422592,18
3224424448,18
2395774976,18
2301812736,18
66539520,18
3242315776,18
66543616,18
18205405184,18
630476800,18
2053705728,18
1060769792,18
66560000,18
2786283520,18
2364145664,18
2786291712,18
1577545728,18
9851211776,18
10029953024,18
2364219392,18
9851219968,18
558436352,18
558362624,18
2364186624,18
2088853504,18
2588262400,18
306319360,18
10029096960,18
3243827200,18
798052352,18
2318233600,18
2321215488,18
2319372288,18
2375987200,18
45973504,18
32654336,18
32658432,18
32653824,18
10029977600,18
1060782080,18
10029985792,18
2588274688,18
10029993984,18
1963003904,18
9812140032,18
425033728,18
411643904,18
3241193472,18
2496901120,18
10029391872,18
10029121536,18
1060790272,18
3225038848,18
1410195456,18
1060798464,18
2488193024,18
2488197120,18
9805840384,18
2488217600,18
1658580992,18
2488225792,18
11307696128,18
11307679744,18
3242217472,18
507879424,18
1060827136,18
11307683840,18
3250909184,18
11913797632,18
558510080,18
558354432,18
9799364608,18
2998657024,18
3001079296,18
9674928128,18
10066747392,18
1099010048,18
9387376640,18
1399562240,18
123580416,18
3035369472,18
3035303936,18
3035238400,18
123588608,18
2595786752,18
2053718016,18
2598154240,18
1032908800,17
3227865088,17
2606956544,17
3242852352,17
1032925184,17
66519040,17
57892864,17
3223375872,17
3223281664,17
3224985600,17
3021058048,17
66535424,17
9539031040,17
3250724864,17
3222020096,17
871288832,17
2786242560,17
2786160640,17
2494406656,17
3242987520,17
10029961216,17
10029092864,17
1060777984,17
2588266496,17
1582870528,17
1716011008,17
653144064,17
140730368,17
45974528,17
10029989888,17
1962475520,17
1962577920,17
9818365952,17
9812336640,17
424591360,17
1962631168,17
518963200,17
424890368,17
3001070080,17
9394282496,17
3224432640,17
3242450944,17
3230515200,17
363319296,17
2887118848,17
2488188928,17
2488201216,17
2488229888,17
3001014272,17
11307651072,17
11307675648,17
1060823040,17
3001014784,17
3001087488,17
2595819520,17
11913801728,17
558428160,17
9851154432,17
9534951424,17
9534959616,17
2998689792,17
3001075200,17
1933574144,17
3001078272,17
1937911808,17
10917945344,17
9720795136,17
9398075392,17
1099075584,17
1099141120,17
558518272,17
611930112,17
3001086464,17
3060568064,17
3035435008,17
3035500544,17
2595774464,17
2595807232,17
3128410112,17
2579054592,17
2579066880,17
2053726208,17
2723463168,17
2638033920,17
3233062912,17
2053730304,17
2053701632,16
9799368704,16
1126379520,16
2586587136,16
1358204928,16
9799376896,16
1256919040,16
1032896512,16
88809472,16
88813568,16
66502656,16
211369984,16
1032937472,16
3223306240,16
3223343104,16
791535616,16
9824178176,16
3221450752,16
3250733056,16
1165701120,16
3021070336,16
10029064192,16
3223584768,16
183930880,16
18205413376,16
1770205184,16
3250479104,16
10029072384,16
9539059712,16
2588258304,16
9799397376,16
9796685824,16
507109376,16
558460928,16
9799401472,16
558444544,16
9799409664,16
9796767744,16
507068416,16
2494390272,16
3250327552,16
3225116672,16
3250266112,16
3250311168,16
3222851584,16
3250290688,16
3244118016,16
42213376,16
785137664,16
425013248,16
425345024,16
1962672128,16
1963466752,16
1962323968,16
1962385408,16
601776128,16
602169344,16
1962856448,16
1962311680,16
9808273408,16
9812205568,16
9812271104,16
9825640448,16
9828589568,16
2162999296,16
9831194624,16
424439808,16
1963311104,16
1963393024,16
10029117440,16
2588278784,16
3242749952,16
2714165248,16
2390953984,16
2496905216,16
1060794368,16
3247063040,16
1060806656,16
11307667456,16
11307671552,16
2496913408,16
1359974400,16
2364243968,16
558403584,16
507076608,16
558419968,16
2364227584,16
2998665216,16
11913830400,16
11913834496,16
2998673408,16
3001074176,16
10911879168,16
3001083904,16
3001085952,16
10029395968,16
2887217152,16
3001090048,16
3060572160,16
3060580352,16
3060584448,16
9798639616,16
2595782656,16
2598158336,16
2598174720,16
3001026048,16
2629317632,16
12017451008,16
1459187712,15
3242536960,15
1825652736,15
3249340416,15
2606952448,15
9799380992,15
3227942912,15
66523136,15
947326976,15
32681984,15
1015514112,15
1015518208,15
3246071808,15
3225255936,15
3250196480,15
3224322048,15
1351872512,15
1351856128,15
1351892992,15
1351839744,15
2606972928,15
1404842496,15
977408000,15
3222171648,15
3223941120,15
3223986176,15
3227553792,15
1351413760,15
9539051520,15
9539055616,15
10029084672,15
9851203584,15
2799263744,15
869384192,15
3249496064,15
2084134912,15
10029998080,15
1963057152,15
602402816,15
1961820160,15
9832034304,15
1963638784,15
9809059840,15
9816072192,15
9817907200,15
9831653376,15
2165063680,15
9831915520,15
9390526464,15
18205724672,15
1060786176,15
9744326656,15
799342592,15
10029125632,15
9862680576,15
3228037120,15
3056037888,15
1060810752,15
1100087296,15
2488860672,15
1637916672,15
2998652928,15
2998661120,15
9534947328,15
3001072640,15
2998685696,15
9798619136,15
3001081344,15
1098813440,15
1098878976,15
1098944512,15
3001083392,15
66531328,15
2690547712,15
2595811328,15
3001095680,15
9744347136,15
