LBA,Frequency
16157650432,26
2318790144,26
2396102144,26
16344538624,26
16798502400,26
18573884928,26
932761088,26
3222732288,26
20366667776,26
20366671872,26
19032694272,26
399322624,26
2454482432,26
17408093696,26
2032369152,26
20589690880,26
28962304,26
16744931328,26
2023812608,26
2196704768,26
16349060608,26
198362112,26
18626764288,26
16742359040,25
16742363136,25
16742367232,25
16742371328,25
20609351168,25
16816979456,25
18323844608,25
173555200,25
2093628928,25
2099846656,25
3251224064,25
3252272640,25
3254812160,25
3255107072,25
17071005184,25
3235511808,25
933228032,25
3242540544,25
3250011648,25
1214000640,25
1376697856,25
3237002752,25
3246554624,25
3224456704,25
3241037312,25
3251969536,25
3244592640,25
3245497856,25
3248377344,25
3245161984,25
3233680896,25
3235094016,25
3248393728,25
16271207936,25
3258068480,25
3234594304,25
1227169280,25
17313488384,25
3252391424,25
19008069120,25
749543936,25
1055714816,25
1431920128,25
1431921152,25
1444236800,25
1198304768,25
1192717824,25
3222015488,25
731688448,25
355687936,25
18997034496,25
971894272,25
36409880064,25
3243609600,25
16776457728,25
2043215360,25
17015635456,25
17326882304,25
3251764736,25
3223703040,25
207576576,25
571612672,25
20366675968,25
16162070016,25
16163720704,25
2179169792,25
18794262016,25
18931949056,25
1923505664,25
386317824,25
332889600,25
19017854464,25
1361190400,25
2060407296,25
20645212160,25
862395904,25
3256225280,24
3255512576,24
3234737664,24
230116864,24
3259022848,24
16742375424,24
2553372160,24
2454662656,24
18590182912,24
3229830656,24
3252661760,24
3254861312,24
3255930368,24
3244416512,24
3244584448,24
3244817920,24
3246169600,24
3250490880,24
3223059968,24
3224198656,24
1206590976,24
3251203584,24
3254652416,24
3256602112,24
3223379456,24
3246362112,24
3246755328,24
3250286080,24
3242561024,24
3244576256,24
17065725440,24
3251424768,24
3254906368,24
3241696768,24
3225144832,24
3225398784,24
3241352704,24
3235020288,24
20644167680,24
615673344,24
2009951744,24
3250642432,24
3225689600,24
1431925248,24
1444261376,24
1599880704,24
1444269568,24
1455873536,24
1632960000,24
1599872512,24
1465130496,24
2115526144,24
2085961216,24
2115423744,24
2179030528,24
2094632448,24
2383187456,24
2378444288,24
2388651520,24
2410139136,24
2433199616,24
2423946752,24
2433211904,24
2429316608,24
2351123968,24
2354658816,24
2283187712,24
2278845952,24
2276728320,24
2276744704,24
2276736512,24
2270748160,24
2257673728,24
2257665536,24
2225966592,24
2574831104,24
2257674752,24
2164555264,24
2811239936,24
3036900864,24
3036901888,24
2811253248,24
747195904,24
3036910080,24
3036914176,24
506879488,24
747196928,24
398384640,24
506892800,24
506888704,24
13360640,24
398385664,24
398389760,24
466632192,24
466633216,24
13373952,24
514768384,24
497606144,24
497607168,24
514769408,24
522919424,24
529296896,24
536030720,24
529362432,24
565415424,24
544607744,24
585514496,24
565423616,24
648760832,24
648748544,24
648749568,24
667078144,24
660291072,24
675462656,24
675474944,24
675556864,24
678649344,24
1201630720,24
1191767552,24
2933046784,24
16956292608,24
1201335808,24
1201319424,24
1201532416,24
1202679296,24
1202793984,24
132414976,24
132382208,24
17397571072,24
17128627712,24
1201495552,24
1201499648,24
1201483264,24
3230305792,24
750796288,24
20632477184,24
192273920,24
3259051520,24
1588227584,24
1079950848,24
806593024,24
862437888,24
2081250816,24
2090810880,24
1140076032,24
3227962880,24
16337219072,24
2179354112,24
720113152,24
20366680064,24
18573979136,24
20366557696,24
18929540608,24
20370776064,24
17296121344,24
17980198400,24
3232996864,24
16744935424,24
2195967488,24
2232761856,24
2218794496,24
20645216256,24
18527796736,24
18572578304,24
16753192448,24
20361232384,24
17411620352,24
17416125952,24
17420267008,24
17420312064,24
17420750336,24
17423756800,24
17425395200,24
525970944,23
2806943232,23
2061069824,23
17602002432,23
3230379520,23
3222826496,23
16742379520,23
16742383616,23
2552245760,23
2179223040,23
3251457536,23
3251494400,23
3223019008,23
17729367552,23
3258056192,23
3258306048,23
3258318336,23
3222138368,23
3225714176,23
18709106176,23
867634688,23
1359375872,23
3242626560,23
3243617792,23
3246722560,23
3248184832,23
3250519552,23
3250777600,23
3254771200,23
3259293184,23
2474724864,23
3222924800,23
3257368064,23
3250834944,23
3258326528,23
3260186112,23
3234524672,23
3246726656,23
3248369152,23
3249581568,23
3251215872,23
3252628992,23
3252805120,23
3223186944,23
3223895552,23
3228012032,23
3229552128,23
3229597184,23
3246513664,23
3259260416,23
3254603264,23
739552768,23
3258080768,23
864428544,23
1444237824,23
3036905984,23
398393856,23
529297920,23
565424640,23
1192619520,23
1191570944,23
1191865856,23
1201434112,23
1192029696,23
1198894592,23
1199992320,23
1199812096,23
1192308224,23
16969391616,23
16960826880,23
1200090624,23
16960859648,23
1201778176,23
132333056,23
16974978560,23
16222965248,23
16223014400,23
1201475072,23
16957562368,23
1201520128,23
16957574656,23
16787926528,23
3222781440,23
3230035456,23
16172289536,23
16350834176,23
3256073728,23
13365760,23
13369856,23
2192793088,23
1963617792,23
17164488192,23
3231927808,23
17053998592,23
3259088384,23
3239722496,23
16460680704,23
2317446656,23
1723600384,23
17023688192,23
1508453888,23
18572398080,23
399580672,23
2318700032,23
3244613120,23
3256081920,23
3258179072,23
16159211008,23
3260177920,23
2032573952,23
19221478912,23
1923472896,23
19844988928,23
2200980992,23
2552720896,23
2455563776,23
17426742784,23
939560448,22
939548160,22
20240317952,22
3255705088,22
3235102208,22
3222605312,22
3252252160,22
16742387712,22
16742391808,22
16742395904,22
2396216832,22
16215109120,22
3254590976,22
16268996096,22
3251084800,22
3256737280,22
2233253376,22
16185327104,22
18977107456,22
2093587968,22
1439043072,22
3238813184,22
3243056640,22
3246689792,22
3248463360,22
3249782272,22
3250036224,22
3250318848,22
3254291968,22
3254619648,22
3255205376,22
3258609152,22
3258838528,22
3222105600,22
3224264192,22
3238071808,22
3245436416,22
3246276096,22
2110066176,22
3246648832,22
3249643008,22
3249876480,22
3250204160,22
3250269696,22
3250548224,22
3235769856,22
3242978816,22
3245526528,22
3246050816,22
3224747520,22
3224772096,22
615452160,22
3248467456,22
3252182528,22
3257335296,22
3250241024,22
3250294272,22
3246054912,22
3249323520,22
3254550016,22
3259751936,22
3223547392,22
3222691328,22
3229548032,22
3243884032,22
1243569664,22
3252469248,22
3251043840,22
3256397312,22
3258199552,22
3259719168,22
20362432512,22
20362436608,22
16215870976,22
19048640000,22
565416448,22
3250847232,22
542920192,22
3222556160,22
16513879552,22
2059177472,22
2312052224,22
16171752960,22
16171740672,22
2396012032,22
384314880,22
842898944,22
3233373696,22
2396204544,22
1588239872,22
19026386432,22
3243789824,22
3251490304,22
3249159680,22
2396319232,22
2552643072,22
18574110208,22
3249823232,22
3042913792,22
497475072,22
17023696384,22
17075204608,22
20589694976,22
16744939520,22
16744943616,22
16744947712,22
2200989184,22
2200997376,22
281347072,22
743674880,22
1902564352,22
20645220352,22
16958598656,22
20365443072,22
17413471744,22
18573770240,22
16840670720,21
181132800,21
17377541632,21
17176333824,21
615755264,21
3230899712,21
20677406720,21
2317475328,21
19522235904,21
3223928320,21
18573975040,21
3246792192,21
15908352,21
18852347392,21
19053080064,21
3233095168,21
423607808,21
3235450368,21
3240431104,21
3245125120,21
3246530048,21
3249794560,21
3250687488,21
3252395520,21
3254570496,21
3254791680,21
3255832064,21
3258990080,21
3223285248,21
3223367168,21
3228024320,21
1057410560,21
1428704768,21
3235528192,21
3242454528,21
3247869440,21
3248008704,21
3248270848,21
3249069568,21
3249692160,21
3250167296,21
3250478592,21
18980990464,21
3245739520,21
3247009280,21
3249675776,21
3222674944,21
3224657408,21
3250961920,21
3252211200,21
3260202496,21
3244211712,21
3245567488,21
3246321152,21
3248102912,21
3248332288,21
3248414208,21
3249507840,21
3250023936,21
3255987712,21
3256364544,21
3223260672,21
3223535104,21
3244924416,21
3252592128,21
3242700288,21
3245817344,21
3252764160,21
3235663360,21
3236326912,21
3236916736,21
3223887360,21
3233734144,21
615685632,21
615439872,21
20362440704,21
3243265536,21
16675388928,21
615681536,21
2553847296,21
16856092160,21
16269008384,21
3225673216,21
3225660928,21
3225931264,21
3225697792,21
772985344,21
1055715840,21
1632973312,21
2179031552,21
2179043840,21
2811249152,21
506884608,21
16601005568,21
680566272,21
2442903040,21
2345401856,21
862174720,21
16231607808,21
19455200768,21
300371456,21
1242754560,21
16998272512,21
3231337984,21
19461271040,21
2318425600,21
985088512,21
985367040,21
1036378624,21
2396073472,21
3244289536,21
17049914880,21
16367336960,21
382672896,21
382673408,21
2618400256,21
17056796160,21
17073802752,21
3259108864,21
3231485440,21
3237006848,21
196795904,21
16754949632,21
3224002048,21
18574061056,21
3249880576,21
3249049088,21
17175444992,21
1327042048,21
17023692288,21
3126238720,21
231263744,21
17023700480,21
2451271168,21
17081750016,21
17075208704,21
17980214784,21
17980313088,21
15388160,21
2409496064,21
16744951808,21
2089722368,21
3244326400,21
3042889216,21
2454769152,21
19032698368,21
3232456192,20
18872032768,20
3242552832,20
16742400000,20
20677410816,20
3223645696,20
3224137216,20
16920714752,20
2318163456,20
18852478464,20
3224743424,20
18572480000,20
16597622272,20
19735117312,20
3244195328,20
3252092416,20
3252678144,20
3254705664,20
3256303104,20
3256249856,20
3233148416,20
2030947840,20
3244543488,20
3244998144,20
3245407744,20
3249335808,20
3249430016,20
3250236928,20
3254525440,20
3258105344,20
3259796992,20
3223682560,20
3224178176,20
3228061184,20
3228130816,20
3234622976,20
3245379072,20
3245624832,20
3245878784,20
3246435840,20
3222662656,20
3222973952,20
3223776768,20
3224432128,20
3224874496,20
3225058816,20
3251027456,20
3251977728,20
3255500288,20
3257355776,20
3258588672,20
3223039488,20
3247218176,20
3249217024,20
3250212352,20
3250617856,20
3251883520,20
3254820352,20
3256892928,20
3259272704,20
3237015040,20
3243744768,20
3249147392,20
3255795200,20
3234340352,20
3242442240,20
3249741312,20
3259284992,20
3243400704,20
3244269056,20
3252280832,20
3252329984,20
3259694592,20
1377320448,20
3244359168,20
3258445312,20
3255291392,20
3241381376,20
3225214464,20
3259268608,20
20644171776,20
3255692800,20
2318773760,20
3254857216,20
3256266240,20
17398259200,20
3223064064,20
17097211392,20
3225968128,20
985092608,20
2270749184,20
2225967616,20
2811240960,20
13361664,20
682278400,20
20362355200,20
3222572544,20
1695112704,20
19033648640,20
1170304512,20
2724851200,20
2474548736,20
19462733312,20
2467966464,20
1144851968,20
1198009856,20
16277982720,20
16277986816,20
1588235776,20
3254500864,20
19098013184,20
3254746624,20
18725064192,20
843873792,20
2455211520,20
207588864,20
2560617984,20
3259100672,20
3259059712,20
3250998784,20
1330609664,20
3085368832,20
355753472,20
3222330880,20
544603648,20
3245428224,20
3248053760,20
20366684160,20
3243896320,20
16673299968,20
1059450368,20
932765184,20
18604240384,20
2453556736,20
544608768,20
231255552,20
529206784,20
622910976,20
16705949184,20
20370780160,20
992124416,20
959749632,20
1923374592,20
18096098816,20
17980247552,20
2409106944,20
2570063360,20
1335696896,20
16744955904,20
2029432320,20
2062512640,20
2247642624,20
471786496,20
1903383552,20
20645224448,20
1703472640,19
3233271296,19
3250675200,19
3252792832,19
16742404096,19
20677414912,19
16214052352,19
20677419008,19
20677423104,19
2317721088,19
16352030208,19
17325624832,19
18852412928,19
3232124416,19
3233267200,19
3236204032,19
3237031424,19
3242458624,19
3251572224,19
3254275584,19
3258449408,19
3223047680,19
3227975168,19
3228425728,19
1402420736,19
170749440,19
18351013376,19
172531200,19
3237133824,19
3244424704,19
3244436992,19
3245145600,19
3245227520,19
3246628352,19
3246693888,19
3248143872,19
3248225792,19
3248279040,19
3248766464,19
3249749504,19
3249810944,19
3250097664,19
3228225024,19
3228270080,19
3244740096,19
3244748288,19
3244809728,19
3245547008,19
3246525952,19
3246988800,19
3247033856,19
3224731136,19
3237920256,19
3239951872,19
3256643072,19
3241008640,19
3247046144,19
3247140352,19
3248397824,19
3249266176,19
3249286656,19
3250306560,19
3254840832,19
3255483904,19
3256176128,19
732851712,19
3235278336,19
3245207040,19
3247037952,19
3250912768,19
3222806016,19
3239837184,19
3249688064,19
3250007552,19
3255762432,19
3259473408,19
3235999232,19
3243412992,19
3242999296,19
3223559680,19
3223907840,19
3249540608,19
3251482112,19
3257302528,19
3222679040,19
3254607360,19
