LBA,Frequency
3264946176,27
3265138688,27
3265683456,27
3265822720,27
3224670208,27
3224772608,27
3226669056,27
3226734592,27
3226750976,27
3232583680,27
3233804288,27
3246968832,27
3249270784,27
3260014592,27
3260030976,27
3260764160,27
3260919808,27
3262754816,27
3263086592,27
3264020480,27
3268861952,27
3223494656,27
3223760896,27
3223748608,27
3224133632,27
3224195072,27
3224240128,27
3224383488,27
3224436736,27
3224567808,27
3224666112,27
3224694784,27
3224686592,27
3224883200,27
3224928256,27
3224940544,27
3225251840,27
3227013120,27
3227037696,27
3227312128,27
3227082752,27
3227234304,27
3257323520,27
3248226304,27
3229753344,27
3229523968,27
13532434432,27
11941511168,27
3235172352,27
3260407808,27
3264552960,27
3263733760,27
3264565248,27
3268440064,27
3221364736,27
3242614784,27
3234770944,27
3222736896,27
748806144,27
3265249280,27
1029517312,27
1031024640,27
1032822784,27
1037316096,27
1041686528,27
1041768448,27
1044889600,27
3225997312,27
1062793216,27
2222575616,27
2420137984,27
978485248,27
13153190912,27
13153215488,27
13153260544,27
12974280704,27
2315698176,27
13293432832,27
13532422144,27
2308317184,27
2318376960,27
936726528,27
13152715776,26
351031296,26
13153133568,26
13153203200,26
826556416,26
11710021632,26
13671649280,26
2365992960,26
2227212288,26
3221692416,26
3222700032,26
3233488896,26
3257937920,26
3259981824,26
3260895232,26
3260956672,26
3266191360,26
3223015424,26
3225927680,26
3227328512,26
3233300480,26
3233247232,26
3234267136,26
3246997504,26
3249868800,26
3249926144,26
3249983488,26
3258208256,26
3261603840,26
3221712896,26
3225595904,26
3225731072,26
583684096,26
3258576896,26
3259650048,26
3221762048,26
3224424448,26
3224469504,26
3224559616,26
3224985600,26
3225264128,26
3233218560,26
3240538112,26
2227216384,26
3238244352,26
3258818560,26
3250020352,26
3263832064,26
3224612864,26
1247313920,26
13296693248,26
846196736,26
1060757504,26
3266871296,26
3263545344,26
3131940864,26
3234635776,26
2314969088,26
2312167424,26
3266596864,26
3239186432,26
3234938880,26
1032900608,26
1064779776,26
1065955328,26
3229175808,26
1250742272,26
2315321344,26
1013964800,26
3131568128,26
1000726528,26
12028030976,26
1027964928,26
13153174528,26
13291278336,26
2154573824,26
915025920,26
13387206656,26
13532442624,26
2311913472,26
2312773632,26
2304352256,26
2315943936,26
12734124544,26
12734125056,26
1249333248,26
932900864,26
3232530432,26
13152621568,25
13152662528,25
13152818176,25
13152830464,25
13152842752,25
13153141760,25
507846656,25
2319630336,25
3239845888,25
3221471232,25
3221499904,25
3222278144,25
3222286336,25
3233505280,25
3245486080,25
3257217024,25
3257782272,25
3265085440,25
3265626112,25
3265658880,25
3265736704,25
3265982464,25
3266228224,25
3266359296,25
3266859008,25
3266977792,25
3222994944,25
3223130112,25
3223261184,25
3227889664,25
3228315648,25
3228766208,25
3228508160,25
3232722944,25
3232817152,25
3242745856,25
3247255552,25
3250114560,25
3258413056,25
3258925056,25
3260461056,25
3261456384,25
3261825024,25
3264413696,25
3265794048,25
544718848,25
3266293760,25
3266314240,25
3266433024,25
3224764416,25
3225636864,25
3228381184,25
66617344,25
3246960640,25
3247071232,25
3247267840,25
3247280128,25
3249885184,25
3258241024,25
3260121088,25
3260559360,25
3260702720,25
3264184320,25
3267133440,25
3268341760,25
3223453696,25
3224395776,25
3226173440,25
3227992064,25
3232796672,25
3239976960,25
3240357888,25
3241857024,25
2227220480,25
3258200064,25
3253075968,25
3247370240,25
3259588608,25
13297229824,25
2313396224,25
2313633792,25
108261376,25
3244249088,25
3244933120,25
3225231360,25
3249893376,25
3253112832,25
3239395328,25
3266224128,25
3266318336,25
3259203584,25
2319646720,25
1651503104,25
3228717056,25
3240542208,25
3241246720,25
3268087808,25
3246886912,25
2316271616,25
2316312576,25
2318221312,25
3235262464,25
2315452416,25
1029214208,25
1038008320,25
1060564992,25
1061724160,25
1062490112,25
1066868736,25
2222530560,25
964001792,25
1014792192,25
2317762560,25
2316910592,25
10752544768,25
11941478400,25
9099939840,25
3247046656,25
1244868608,25
3229286400,25
13291270144,25
959442944,25
1018175488,25
2154549248,25
2154561536,25
12536918016,25
10306539520,25
3228651520,25
13387210752,25
13532426240,25
3221868544,25
2315665408,25
2314330112,25
5505249280,25
2313650176,25
2316992512,25
12734129152,25
526856192,24
13152629760,24
13152707584,24
3242647552,24
13152867328,24
13153178624,24
1124352000,24
474710016,24
3257966592,24
264540160,24
3221585920,24
3234181120,24
3234455552,24
3241807872,24
3242979328,24
3246510080,24
3247337472,24
3253125120,24
3257708544,24
3257749504,24
3257769984,24
3258667008,24
3258687488,24
3259457536,24
3259539456,24
3259899904,24
3259944960,24
3259998208,24
3260383232,24
3260452864,24
3261227008,24
3262967808,24
3263066112,24
3263188992,24
3263778816,24
3265015808,24
3265032192,24
3265077248,24
3265835008,24
3265867776,24
3266220032,24
3266179072,24
756420608,24
341438464,24
40640512,24
3267342336,24
3223007232,24
3225976832,24
3226161152,24
3228233728,24
3228270592,24
94552064,24
3229253632,24
3233103872,24
3232985088,24
79917056,24
994861056,24
3242151936,24
3243618304,24
3249160192,24
3249975296,24
3250089984,24
3253063680,24
3258195968,24
3258404864,24
481308672,24
782774272,24
3260432384,24
3260297216,24
3261386752,24
3261722624,24
3261882368,24
3261935616,24
3261956096,24
3262009344,24
3262930944,24
3262947328,24
3263918080,24
3264376832,24
785899520,24
796565504,24
601264128,24
3266260992,24
3266355200,24
3266449408,24
3266465792,24
3267895296,24
3224600576,24
3224641536,24
3224719360,24
3225620480,24
293351424,24
493805568,24
63340544,24
3233312768,24
3232960512,24
3233280000,24
3233652736,24
3247423488,24
3247710208,24
3247841280,24
3249246208,24
3249283072,24
3249422336,24
3249635328,24
3249573888,24
3249643520,24
3249750016,24
3249872896,24
3249901568,24
3249971200,24
3250032640,24
3250184192,24
3250290688,24
3250728960,24
3257397248,24
3257434112,24
3257970688,24
816136192,24
36741120,24
60575744,24
3260526592,24
3260874752,24
775675904,24
3261014016,24
496844800,24
813842432,24
3221680128,24
3222683648,24
3223048192,24
3224494080,24
3224715264,24
3228606464,24
3240812544,24
3241967616,24
13532282880,24
3260911616,24
3265576960,24
3223068672,24
13301579776,24
864239616,24
2319753216,24
3258527744,24
3221708800,24
3225600000,24
10322620416,24
13532299264,24
3234603008,24
3246804992,24
3265773568,24
3267252224,24
3239456768,24
3234709504,24
3249094656,24
3242639360,24
3247419392,24
1034698752,24
1042194432,24
3268288512,24
1062850560,24
1064853504,24
1242312704,24
2317623296,24
2305081344,24
1014779904,24
3265646592,24
13521489920,24
3131727872,24
3240316928,24
3267538944,24
3131830272,24
13665865728,24
3266981888,24
993959936,24
1027960832,24
2317320192,24
11941519360,24
1640292352,24
3246264320,24
13532418048,24
13387186176,24
13387239424,24
13387243520,24
13387259904,24
3233079296,24
973423616,24
2315436032,24
13152674816,23
13152703488,23
13152723968,23
3227152384,23
992358400,23
13152658432,23
13153170432,23
11710054400,23
11710349312,23
13532278784,23
194981888,23
583929856,23
3236614144,23
3221782528,23
3240644608,23
3242659840,23
3242713088,23
3245060096,23
3246268416,23
3246956544,23
3246948352,23
3246989312,23
3247030272,23
3247296512,23
3257204736,23
3257475072,23
3257884672,23
3257905152,23
3259441152,23
3259527168,23
3263246336,23
3264258048,23
3264380928,23
3264831488,23
3264978944,23
3265126400,23
3266109440,23
3266420736,23
3266498560,23
3266531328,23
3266830336,23
3266985984,23
3267317760,23
3223052288,23
3223064576,23
3223183360,23
3225096192,23
3225939968,23
3226030080,23
3226091520,23
3226177536,23
3228327936,23
3228348416,23
3228483584,23
3228663808,23
3233492992,23
3233701888,23
3234148352,23
3234324480,23
3234463744,23
3234541568,23
3234631680,23
3236659200,23
3235139584,23
3239837696,23
3240173568,23
3242582016,23
3242651648,23
3243429888,23
3244789760,23
3243917312,23
3246632960,23
3246645248,23
3246952448,23
3249135616,23
3249152000,23
3249172480,23
3249262592,23
3249414144,23
3249344512,23
3249487872,23
3249733632,23
3258236928,23
3258224640,23
3258265600,23
3261440000,23
3265241088,23
3265318912,23
3265724416,23
3265802240,23
3266334720,23
3266506752,23
3266711552,23
3267514368,23
3223982080,23
772947968,23
3225686016,23
3228450816,23
3229384704,23
283045888,23
330969088,23
346812416,23
40779776,23
3230089216,23
3230777344,23
3234574336,23
3234623488,23
3246432256,23
3247415296,23
3247460352,23
3247591424,23
3249168384,23
3250044928,23
3250135040,23
3250208768,23
3250647040,23
3250667520,23
3257933824,23
3258642432,23
3260133376,23
3260284928,23
266309632,23
3260821504,23
3261349888,23
324902912,23
671043584,23
3264221184,23
3224412160,23
3224481792,23
3228504064,23
3239751680,23
3246018560,23
3259604992,23
3221401600,23
3259600896,23
2314936320,23
3259351040,23
1517383680,23
3239833600,23
1019412480,23
3245346816,23
3246014464,23
3246813184,23
3249799168,23
3249917952,23
3249979392,23
3250085888,23
3250110464,23
3250163712,23
3258757120,23
3258785792,23
3259912192,23
3264839680,23
3265011712,23
3267100672,23
3267162112,23
3259752448,23
3264458752,23
1651544064,23
3263684608,23
3268804608,23
3239190528,23
3261894656,23
241344512,23
955056128,23
3228086272,23
2318450688,23
3241820160,23
3228991488,23
187335168,23
187335680,23
22585856,23
22586368,23
1042120704,23
1067618304,23
11344519168,23
3250262016,23
3249586176,23
3249696768,23
11941564416,23
2184957952,23
2313748480,23
2315190272,23
2319671296,23
3235876864,23
13665587200,23
3228995584,23
994869248,23
1012203520,23
2317221888,23
10183151616,23
12670840832,23
989720576,23
2154553344,23
13293428736,23
2154569728,23
2308521984,23
2318729216,23
13293436928,23
11941507072,23
12213166080,23
11941584896,23
13387288576,23
13387317248,23
2315206656,23
1682456576,23
864206848,23
526635008,22
13152633856,22
13152719872,22
13152732160,22
13152740352,22
846000128,22
846004224,22
13153223680,22
13153219584,22
2227204096,22
583700480,22
3221725184,22
3222892544,22
3223212032,22
3223408640,22
3229011968,22
3234893824,22
3246129152,22
3247263744,22
3248144384,22
3257483264,22
3260964864,22
3261173760,22
3263631360,22
3264303104,22
3264335872,22
3264524288,22
3222650880,22
3222900736,22
3225051136,22
3228262400,22
3228491776,22
3229417472,22
3233501184,22
3242708992,22
3245633536,22
3246546944,22
3247476736,22
3247775744,22
3249057792,22
3249332224,22
3249377280,22
3249442816,22
3249459200,22
3249512448,22
3249524736,22
3249704960,22
3257958400,22
3260272640,22
3260379136,22
3260588032,22
3261362176,22
3261972480,22
3264921600,22
3265527808,22
3265613824,22
3266203648,22
3267522560,22
3221274624,22
3222192128,22
3223449600,22
3224625152,22
3246903296,22
3246862336,22
3246977024,22
3246985216,22
3258556416,22
3258654720,22
3259736064,22
3263950848,22
3223420928,22
3225305088,22
3249758208,22
3249176576,22
3258220544,22
3265150976,22
3228598272,22
1232609280,22
13469573120,22
3131740160,22
540717056,22
11941543936,22
335605760,22
3222867968,22
3249762304,22
3263848448,22
3266371584,22
3269160960,22
3267006464,22
3268030464,22
3234746368,22
3263463424,22
3269214208,22
3268968448,22
3268165632,22
3226210304,22
3131895808,22
3241340928,22
2315280384,22
3261370368,22
94437888,22
94438400,22
1043353600,22
1051152384,22
1051418624,22
1052205056,22
1060638720,22
1224843264,22
1232388096,22
3228397568,22
3245981696,22
3242029056,22
3221368832,22
2316795904,22
3235864576,22
3235954688,22
13152637952,22
1017049088,22
1018163200,22
2560000000,22
1031159808,22
2366410752,22
13476622336,22
1018171392,22
2154565632,22
2563235840,22
13387182080,22
13387198464,22
13387247616,22
13387251712,22
13387255808,22
949391360,22
13395247104,22
12567695360,22
12567941120,22
2316640256,22
3225907200,22
2318909440,22
13382860800,22
13382926336,22
12734133248,22
12429463552,22
3131629568,21
2227195904,21
13152617472,21
13152625664,21
2227208192,21
12099002368,21
3238158336,21
3248148480,21
3226025984,21
717238272,21
760336384,21
24760320,21
3223224320,21
103399424,21
155541504,21
461488128,21
3247169536,21
3247456256,21
3247788032,21
3248214016,21
3249311744,21
3253284864,21
669229056,21
584073216,21
602923008,21
544686080,21
600154112,21
497131520,21
347201536,21
293343232,21
724283392,21
3247001600,21
3247095808,21
3249328128,21
748183552,21
222453760,21
707555328,21
574529536,21
808202240,21
3263938560,21
572821504,21
516288512,21
3223441408,21
3241951232,21
71020544,21
3225153536,21
3229622272,21
3265622016,21
3247427584,21
3229741056,21
3245637632,21
1430405120,21
2318852096,21
9099984896,21
13301911552,21
3233882112,21
3222761472,21
3222851584,21
3250188288,21
3258937344,21
3265384448,21
3229245440,21
3269197824,21
667897856,21
155725824,21
3269283840,21
713822208,21
3075207168,21
3234713600,21
3268337664,21
3241611264,21
3221340160,21
3222183936,21
2316845056,21
2318663680,21
3261231104,21
3259506688,21
3266379776,21
454086656,21
3234910208,21
1215430656,21
1216393216,21
1216589824,21
1230168064,21
1232711680,21
1234845696,21
1236742144,21
1237000192,21
